key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
CYQB,observation,1577862000,CYQB,Quebec/Lesage,1577854800,N,27,14,1601,Light Snow,,,23,27,86,29.18,2.0,17,70.0,ENE,20.0,10,,,,,,Low,17,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577863680,CYQB,Quebec/Lesage,1577856480,N,27,14,1601,Light Snow,,,23,27,86,29.17,0.5,17,70.0,ENE,,10,,,,,,Low,17,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577865600,CYQB,Quebec/Lesage,1577858400,N,27,14,1601,Light Snow,,,25,27,93,29.17,1.0,17,70.0,ENE,,10,,,,,,Low,17,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577866860,CYQB,Quebec/Lesage,1577859660,N,27,14,1601,Light Snow,,,25,27,93,29.17,1.0,19,70.0,ENE,,7,,,,,,Low,19,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577869200,CYQB,Quebec/Lesage,1577862000,N,25,14,1601,Light Snow,,,25,25,100,29.17,2.0,25,70.0,ENE,,3,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577869500,CYQB,Quebec/Lesage,1577862300,N,25,14,1601,Light Snow,,,25,25,100,29.17,5.0,25,80.0,E,,3,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577870520,CYQB,Quebec/Lesage,1577863320,N,25,14,1601,Light Snow,,,25,25,100,29.17,8.0,25,90.0,E,,3,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577872800,CYQB,Quebec/Lesage,1577865600,N,25,14,1601,Light Snow,,,23,25,93,29.17,7.0,25,110.0,ESE,,2,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577876400,CYQB,Quebec/Lesage,1577869200,N,25,14,1601,Light Snow,,,23,25,93,29.16,7.0,19,90.0,E,,5,,,,,,Low,19,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577878320,CYQB,Quebec/Lesage,1577871120,N,25,14,1601,Light Snow,,,23,25,93,29.15,3.0,25,110.0,ESE,,3,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577879460,CYQB,Quebec/Lesage,1577872260,N,25,14,1601,Light Snow,,,23,25,93,29.15,2.0,25,60.0,ENE,,3,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577880000,CYQB,Quebec/Lesage,1577872800,N,25,14,1601,Light Snow,,,23,25,93,29.14,2.0,19,60.0,ENE,,5,,,,,,Low,19,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577880780,CYQB,Quebec/Lesage,1577873580,N,25,14,1601,Light Snow,,,23,25,93,29.14,3.0,25,40.0,NE,,3,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577883600,CYQB,Quebec/Lesage,1577876400,N,25,14,1601,Light Snow,,,23,25,93,29.15,6.0,25,,CALM,,0,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577887200,CYQB,Quebec/Lesage,1577880000,N,25,14,1601,Light Snow,,,23,25,93,29.15,1.0,25,280.0,W,,2,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577890800,CYQB,Quebec/Lesage,1577883600,D,25,14,1601,Light Snow,,,23,25,93,29.15,1.0,25,310.0,NW,,2,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577893620,CYQB,Quebec/Lesage,1577886420,D,25,14,1601,Light Snow,,,23,25,93,29.16,2.0,25,270.0,W,,2,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577894400,CYQB,Quebec/Lesage,1577887200,D,25,14,1601,Light Snow,,,23,25,93,29.16,6.0,25,260.0,W,,2,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577898000,CYQB,Quebec/Lesage,1577890800,D,25,14,1601,Light Snow,,,23,25,93,29.16,25.0,19,230.0,SW,,5,,,,,,Low,19,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577901600,CYQB,Quebec/Lesage,1577894400,D,27,28,2800,Mostly Cloudy,,,23,27,86,29.15,30.0,17,240.0,WSW,,9,,,,,,Low,17,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577905200,CYQB,Quebec/Lesage,1577898000,D,28,28,2800,Mostly Cloudy,,,23,28,80,29.14,30.0,17,240.0,WSW,20.0,14,,,,,,Low,17,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577908800,CYQB,Quebec/Lesage,1577901600,D,27,28,2800,Mostly Cloudy,,,23,27,86,29.14,30.0,16,250.0,WSW,,13,,,,,,Low,16,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577912400,CYQB,Quebec/Lesage,1577905200,D,30,28,2800,Mostly Cloudy,,,23,30,75,29.16,30.0,21,250.0,WSW,18.0,12,,,,,,Low,21,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577916000,CYQB,Quebec/Lesage,1577908800,D,28,28,2800,Mostly Cloudy,,,23,28,80,29.19,30.0,18,250.0,WSW,,12,,,,,,Low,18,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577919600,CYQB,Quebec/Lesage,1577912400,D,30,26,2600,Cloudy,,,25,30,80,29.21,30.0,20,250.0,WSW,,13,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577923200,CYQB,Quebec/Lesage,1577916000,N,28,26,2600,Cloudy,,,27,28,93,29.24,15.0,18,230.0,SW,,12,,,,,,Low,18,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577926800,CYQB,Quebec/Lesage,1577919600,N,30,26,2600,Cloudy,,,27,30,86,29.25,15.0,20,260.0,W,,13,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577930400,CYQB,Quebec/Lesage,1577923200,N,30,26,2600,Cloudy,,,25,30,80,29.26,15.0,20,240.0,WSW,,14,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577934000,CYQB,Quebec/Lesage,1577926800,N,30,26,2600,Cloudy,,,25,30,80,29.27,15.0,21,250.0,WSW,,12,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577937600,CYQB,Quebec/Lesage,1577930400,N,30,26,2600,Cloudy,,,25,30,80,29.28,15.0,20,240.0,WSW,,13,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577941200,CYQB,Quebec/Lesage,1577934000,N,30,26,2600,Cloudy,,,25,30,80,29.29,15.0,22,250.0,WSW,,9,,,,,,Low,22,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577944800,CYQB,Quebec/Lesage,1577937600,N,30,26,2600,Cloudy,,,27,30,86,29.31,15.0,19,260.0,W,,15,,,,,,Low,19,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577948400,CYQB,Quebec/Lesage,1577941200,N,30,26,2600,Cloudy,,,27,30,86,29.31,15.0,21,250.0,WSW,,12,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577951700,CYQB,Quebec/Lesage,1577944500,N,30,13,1401,Light Snow Shower,,,27,30,86,29.33,15.0,21,250.0,WSW,,12,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577952000,CYQB,Quebec/Lesage,1577944800,N,30,13,1401,Light Snow Shower,,,27,30,86,29.33,15.0,21,250.0,WSW,,12,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577955600,CYQB,Quebec/Lesage,1577948400,N,30,14,1601,Light Snow,,,28,30,93,29.35,10.0,20,250.0,WSW,,13,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577957160,CYQB,Quebec/Lesage,1577949960,N,30,26,2600,Cloudy,,,27,30,86,29.36,10.0,21,250.0,WSW,,12,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577959200,CYQB,Quebec/Lesage,1577952000,N,30,26,2600,Cloudy,,,27,30,86,29.36,15.0,19,240.0,WSW,,15,,,,,,Low,19,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577962800,CYQB,Quebec/Lesage,1577955600,N,30,26,2600,Cloudy,,,25,30,80,29.38,15.0,20,240.0,WSW,,14,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577966400,CYQB,Quebec/Lesage,1577959200,N,28,26,2600,Cloudy,,,25,28,86,29.41,15.0,18,250.0,WSW,,12,,,,,,Low,18,0,,,,,OVC,,,,,,,,,
CYQB,observation,1577970000,CYQB,Quebec/Lesage,1577962800,N,28,27,2700,Mostly Cloudy,,,23,28,80,29.43,15.0,18,250.0,WSW,,12,,,,,,Low,18,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577973600,CYQB,Quebec/Lesage,1577966400,N,28,27,2700,Mostly Cloudy,,,23,28,80,29.44,15.0,20,250.0,WSW,,8,,,,,,Low,20,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577977200,CYQB,Quebec/Lesage,1577970000,D,27,28,2800,Mostly Cloudy,,,23,27,86,29.46,20.0,16,260.0,W,,12,,,,,,Low,16,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577980800,CYQB,Quebec/Lesage,1577973600,D,28,28,2880,Showers in the Vicinity,,,23,28,80,29.48,30.0,20,260.0,W,,9,,,,,,Low,20,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577984400,CYQB,Quebec/Lesage,1577977200,D,28,28,2800,Mostly Cloudy,,,23,28,80,29.49,30.0,20,250.0,WSW,,8,,,,,,Low,20,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577988000,CYQB,Quebec/Lesage,1577980800,D,30,28,2800,Mostly Cloudy,,,21,30,69,29.47,30.0,22,270.0,W,,9,,,,,,Low,22,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577991600,CYQB,Quebec/Lesage,1577984400,D,30,28,2800,Mostly Cloudy,,,21,30,69,29.46,30.0,23,270.0,W,,8,,,,,,Low,23,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577995200,CYQB,Quebec/Lesage,1577988000,D,30,28,2800,Mostly Cloudy,,,21,30,69,29.44,30.0,22,260.0,W,,9,,,,,,Low,22,0,,,,,BKN,,,,,,,,,
CYQB,observation,1577998800,CYQB,Quebec/Lesage,1577991600,D,30,28,2800,Mostly Cloudy,,,23,30,75,29.45,30.0,25,250.0,WSW,,5,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578002400,CYQB,Quebec/Lesage,1577995200,D,30,28,2800,Mostly Cloudy,,,23,30,75,29.45,30.0,23,220.0,SW,,7,,,,,,Low,23,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578006000,CYQB,Quebec/Lesage,1577998800,D,30,26,2600,Cloudy,,,25,30,80,29.45,30.0,30,220.0,SW,,3,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578009180,CYQB,Quebec/Lesage,1578001980,N,30,14,1601,Light Snow,,,25,30,80,29.45,10.0,30,,CALM,,0,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578009600,CYQB,Quebec/Lesage,1578002400,N,30,14,1601,Light Snow,,,25,30,80,29.45,10.0,30,,VAR,,2,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578013200,CYQB,Quebec/Lesage,1578006000,N,28,14,1601,Light Snow,,,27,28,93,29.44,4.0,28,,CALM,,0,,,,,,Low,28,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578014880,CYQB,Quebec/Lesage,1578007680,N,28,14,1601,Light Snow,,,27,28,93,29.44,1.0,28,90.0,E,,2,,,,,,Low,28,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578016800,CYQB,Quebec/Lesage,1578009600,N,28,14,1601,Light Snow,,,27,28,93,29.43,3.0,28,40.0,NE,,3,,,,,,Low,28,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578024000,CYQB,Quebec/Lesage,1578016800,N,30,26,2600,Cloudy,,,27,30,86,29.42,6.0,30,20.0,NNE,,3,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578027600,CYQB,Quebec/Lesage,1578020400,N,30,27,2700,Mostly Cloudy,,,27,30,86,29.42,6.0,30,,CALM,,0,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578031200,CYQB,Quebec/Lesage,1578024000,N,30,26,2600,Cloudy,,,27,30,86,29.38,6.0,30,,VAR,,2,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578032520,CYQB,Quebec/Lesage,1578025320,N,30,14,1601,Light Snow,,,27,30,86,29.37,6.0,30,,VAR,,2,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578034800,CYQB,Quebec/Lesage,1578027600,N,30,26,2600,Cloudy,,,27,30,86,29.35,6.0,30,,VAR,,2,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578038400,CYQB,Quebec/Lesage,1578031200,N,30,14,1601,Light Snow,,,27,30,86,29.34,6.0,25,360.0,N,,5,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578042000,CYQB,Quebec/Lesage,1578034800,N,30,14,1601,Light Snow,,,27,30,86,29.37,8.0,30,340.0,NNW,,2,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578045600,CYQB,Quebec/Lesage,1578038400,N,30,14,1601,Light Snow,,,28,30,93,29.36,8.0,30,280.0,W,,2,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578049200,CYQB,Quebec/Lesage,1578042000,N,30,14,1601,Light Snow,,,28,30,93,29.38,7.0,30,230.0,SW,,3,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578050220,CYQB,Quebec/Lesage,1578043020,N,30,27,2700,Mostly Cloudy,,,28,30,93,29.38,8.0,25,210.0,SSW,,5,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578051780,CYQB,Quebec/Lesage,1578044580,N,30,14,1601,Light Snow,,,28,30,93,29.38,7.0,25,230.0,SW,,5,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578052800,CYQB,Quebec/Lesage,1578045600,N,30,14,1601,Light Snow,,,28,30,93,29.38,7.0,25,220.0,SW,,5,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578053520,CYQB,Quebec/Lesage,1578046320,N,30,7,720,Wintry Mix,,,28,30,93,29.38,6.0,25,210.0,SSW,,5,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578055740,CYQB,Quebec/Lesage,1578048540,N,30,7,720,Wintry Mix,,,28,30,93,29.39,4.0,24,210.0,SSW,,6,,,,,,Low,24,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578056400,CYQB,Quebec/Lesage,1578049200,N,30,7,720,Wintry Mix,,,30,30,100,29.39,4.0,24,220.0,SW,,6,,,,,,Low,24,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578057660,CYQB,Quebec/Lesage,1578050460,N,32,7,720,Wintry Mix,,,30,32,93,29.39,2.0,27,230.0,SW,,5,,,,,,Low,27,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578058860,CYQB,Quebec/Lesage,1578051660,N,32,7,720,Wintry Mix,,,30,32,93,29.39,2.0,26,210.0,SSW,,6,,,,,,Low,26,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578059820,CYQB,Quebec/Lesage,1578052620,N,32,20,2002,Mist,,,30,32,93,29.4,3.0,26,230.0,SW,,6,,,,,,Low,26,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578060000,CYQB,Quebec/Lesage,1578052800,N,32,20,2002,Mist,,,30,32,93,29.4,3.0,27,230.0,SW,,5,,,,,,Low,27,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578060960,CYQB,Quebec/Lesage,1578053760,D,32,7,720,Wintry Mix,,,30,32,93,29.39,3.0,27,240.0,WSW,,5,,,,,,Low,27,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578063060,CYQB,Quebec/Lesage,1578055860,D,32,9,901,Light Drizzle,,,32,32,100,29.39,3.0,32,240.0,WSW,,3,,,,,,Low,32,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578063600,CYQB,Quebec/Lesage,1578056400,D,32,7,720,Wintry Mix,,,30,32,93,29.39,3.0,27,210.0,SSW,,5,,,,,,Low,27,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578066240,CYQB,Quebec/Lesage,1578059040,D,32,13,1401,Light Snow Shower,,,32,32,100,29.38,1.0,32,230.0,SW,,3,,,,,,Low,32,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578067200,CYQB,Quebec/Lesage,1578060000,D,32,13,1401,Light Snow Shower,,,32,32,100,29.39,1.0,26,200.0,SSW,,6,,,,,,Low,26,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578068040,CYQB,Quebec/Lesage,1578060840,D,32,20,2000,Fog,,,32,32,100,29.39,1.0,26,200.0,SSW,,6,,,,,,Low,26,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578069900,CYQB,Quebec/Lesage,1578062700,D,32,20,2002,Mist,,,32,32,100,29.39,1.0,26,220.0,SW,,7,,,,,,Low,26,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578070800,CYQB,Quebec/Lesage,1578063600,D,32,20,2002,Mist,,,32,32,100,29.4,2.0,26,210.0,SSW,,7,,,,,,Low,26,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578072840,CYQB,Quebec/Lesage,1578065640,D,34,20,2002,Mist,,,32,34,93,29.39,3.0,28,220.0,SW,,7,,,,,,Low,28,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578074400,CYQB,Quebec/Lesage,1578067200,D,34,20,2002,Mist,,,32,34,93,29.38,4.0,29,240.0,WSW,,6,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578078000,CYQB,Quebec/Lesage,1578070800,D,34,20,2002,Mist,,,32,34,93,29.38,4.0,29,220.0,SW,,6,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578081600,CYQB,Quebec/Lesage,1578074400,D,34,20,2002,Mist,,,32,34,93,29.37,4.0,29,230.0,SW,,6,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578082860,CYQB,Quebec/Lesage,1578075660,D,36,26,2600,Cloudy,,,32,36,87,29.36,5.0,31,240.0,WSW,,6,,,,,,Low,31,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578085200,CYQB,Quebec/Lesage,1578078000,D,36,26,2600,Cloudy,,,32,36,87,29.36,5.0,30,220.0,SW,,7,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578088800,CYQB,Quebec/Lesage,1578081600,D,34,26,2600,Cloudy,,,32,34,93,29.37,5.0,29,220.0,SW,,6,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578092400,CYQB,Quebec/Lesage,1578085200,D,34,26,2600,Cloudy,,,32,34,93,29.38,5.0,34,220.0,SW,,3,,,,,,Low,34,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578096000,CYQB,Quebec/Lesage,1578088800,N,34,26,2600,Cloudy,,,32,34,93,29.38,5.0,29,250.0,WSW,,6,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578099600,CYQB,Quebec/Lesage,1578092400,N,36,26,2600,Cloudy,,,34,36,93,29.39,5.0,29,240.0,WSW,,8,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578101100,CYQB,Quebec/Lesage,1578093900,N,36,26,2600,Cloudy,,,34,36,93,29.4,5.0,29,240.0,WSW,,9,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578103200,CYQB,Quebec/Lesage,1578096000,N,36,9,901,Light Drizzle,,,34,36,93,29.42,5.0,28,240.0,WSW,,10,,,,,,Low,28,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578104280,CYQB,Quebec/Lesage,1578097080,N,36,11,1201,Light Rain,,,34,36,93,29.42,5.0,29,250.0,WSW,,9,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578106800,CYQB,Quebec/Lesage,1578099600,N,36,11,1201,Light Rain,,,34,36,93,29.43,5.0,27,250.0,WSW,,14,,,,,,Low,27,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578107700,CYQB,Quebec/Lesage,1578100500,N,36,26,2600,Cloudy,,,34,36,93,29.43,8.0,27,240.0,WSW,20.0,13,,,,,,Low,27,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578109680,CYQB,Quebec/Lesage,1578102480,N,36,26,2600,Cloudy,,,34,36,93,29.43,6.0,29,230.0,SW,,8,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578110400,CYQB,Quebec/Lesage,1578103200,N,36,20,2002,Mist,,,34,36,93,29.44,4.0,29,230.0,SW,,9,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578112920,CYQB,Quebec/Lesage,1578105720,N,36,27,2700,Mostly Cloudy,,,34,36,93,29.44,6.0,28,240.0,WSW,17.0,10,,,,,,Low,28,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578114000,CYQB,Quebec/Lesage,1578106800,N,36,27,2700,Mostly Cloudy,,,34,36,93,29.45,5.0,28,250.0,WSW,,10,,,,,,Low,28,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578116820,CYQB,Quebec/Lesage,1578109620,N,34,27,2700,Mostly Cloudy,,,34,34,100,29.46,6.0,25,250.0,WSW,,13,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578117600,CYQB,Quebec/Lesage,1578110400,N,34,27,2700,Mostly Cloudy,,,34,34,100,29.46,6.0,26,250.0,WSW,,10,,,,,,Low,26,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578120300,CYQB,Quebec/Lesage,1578113100,N,34,27,2700,Mostly Cloudy,,,32,34,93,29.46,6.0,26,250.0,WSW,,9,,,,,,Low,26,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578121200,CYQB,Quebec/Lesage,1578114000,N,34,27,2700,Mostly Cloudy,,,32,34,93,29.46,7.0,26,250.0,WSW,,9,,,,,,Low,26,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578124800,CYQB,Quebec/Lesage,1578117600,N,34,27,2700,Mostly Cloudy,,,32,34,93,29.45,6.0,25,240.0,WSW,,13,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578128400,CYQB,Quebec/Lesage,1578121200,N,34,27,2700,Mostly Cloudy,,,32,34,93,29.46,7.0,25,260.0,W,,12,,,,,,Low,25,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578132000,CYQB,Quebec/Lesage,1578124800,N,32,29,2900,Partly Cloudy,,,30,32,93,29.46,5.0,26,240.0,WSW,,7,,,,,,Low,26,0,,,,,SCT,,,,,,,,,
CYQB,observation,1578135600,CYQB,Quebec/Lesage,1578128400,N,30,29,2900,Partly Cloudy,,,30,30,100,29.46,10.0,22,220.0,SW,,9,,,,,,Low,22,0,,,,,SCT,,,,,,,,,
CYQB,observation,1578139200,CYQB,Quebec/Lesage,1578132000,N,28,20,2001,Patches of Fog,,,28,28,100,29.47,10.0,18,220.0,SW,,12,,,,,,Low,18,0,,,,,SCT,,,,,,,,,
CYQB,observation,1578142800,CYQB,Quebec/Lesage,1578135600,N,28,27,2700,Mostly Cloudy,,,28,28,100,29.47,15.0,19,220.0,SW,,10,,,,,,Low,19,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578146400,CYQB,Quebec/Lesage,1578139200,N,32,27,2700,Mostly Cloudy,,,27,32,80,29.47,15.0,32,300.0,WNW,,3,,,,,,Low,32,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578150000,CYQB,Quebec/Lesage,1578142800,D,30,28,2800,Mostly Cloudy,,,25,30,80,29.48,30.0,30,,CALM,,0,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578153600,CYQB,Quebec/Lesage,1578146400,D,32,28,2800,Mostly Cloudy,,,25,32,75,29.49,30.0,32,,VAR,,2,,,,,,Low,32,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578157200,CYQB,Quebec/Lesage,1578150000,D,32,28,2800,Mostly Cloudy,,,23,32,69,29.49,30.0,32,360.0,N,,3,,,,,,Low,32,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578160800,CYQB,Quebec/Lesage,1578153600,D,34,28,2800,Mostly Cloudy,,,23,34,65,29.47,30.0,34,350.0,N,,3,,,,,,Low,34,0,,,,,BKN,,,,,,,,,
CYQB,observation,1578164400,CYQB,Quebec/Lesage,1578157200,D,34,26,2600,Cloudy,,,23,34,65,29.45,30.0,34,310.0,NW,,3,,,,,,Low,34,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578168000,CYQB,Quebec/Lesage,1578160800,D,34,26,2600,Cloudy,,,23,34,65,29.42,30.0,34,330.0,NNW,,3,,,,,,Low,34,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578171600,CYQB,Quebec/Lesage,1578164400,D,34,26,2600,Cloudy,,,21,34,60,29.41,30.0,34,,VAR,,2,,,,,,Low,34,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578175200,CYQB,Quebec/Lesage,1578168000,D,32,26,2600,Cloudy,,,27,32,80,29.41,30.0,25,70.0,ENE,,8,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578178800,CYQB,Quebec/Lesage,1578171600,D,30,26,2600,Cloudy,,,23,30,75,29.4,25.0,21,80.0,E,,12,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578182400,CYQB,Quebec/Lesage,1578175200,N,30,26,2600,Cloudy,,,23,30,75,29.4,15.0,23,70.0,ENE,,7,,,,,,Low,23,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578186000,CYQB,Quebec/Lesage,1578178800,N,30,26,2600,Cloudy,,,21,30,69,29.39,15.0,22,70.0,ENE,,9,,,,,,Low,22,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578188340,CYQB,Quebec/Lesage,1578181140,N,30,14,1601,Light Snow,,,23,30,75,29.39,15.0,22,60.0,ENE,,9,,,,,,Low,22,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578189600,CYQB,Quebec/Lesage,1578182400,N,30,26,2600,Cloudy,,,21,30,69,29.39,15.0,22,70.0,ENE,,9,,,,,,Low,22,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578193200,CYQB,Quebec/Lesage,1578186000,N,30,26,2600,Cloudy,,,23,30,75,29.4,35.0,23,50.0,NE,,8,,,,,,Low,23,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578195900,CYQB,Quebec/Lesage,1578188700,N,28,14,1601,Light Snow,,,21,28,74,29.39,15.0,18,60.0,ENE,,13,,,,,,Low,18,0,,,,,OVC,,,,,,,,,
CYQB,observation,1578196800,CYQB,Quebec/Lesage,1578189600,N,28,14,1601,Light Snow,,,21,28,74,29.39,10.0,18,60.0,ENE,,12,,,,,,Low,18,0,,,,,OVC,,,,,,,,,
