key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
FMEE,observation,1577829600,FMEE,St Denis,1577822400,N,79,33,3300,Fair,,,73,82,83,29.61,6.0,79,210.0,SSW,,3,,,,,,Low,82,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577831400,FMEE,St Denis,1577824200,N,79,33,3300,Fair,,,73,82,83,29.58,4.0,79,190.0,S,,2,,,,,,Low,82,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577833200,FMEE,St Denis,1577826000,N,77,33,3300,Fair,,,73,78,89,29.58,3.0,77,170.0,S,,3,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577835000,FMEE,St Denis,1577827800,N,77,33,3300,Fair,,,73,78,89,29.58,5.0,77,190.0,S,,5,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577836800,FMEE,St Denis,1577829600,N,77,29,2900,Partly Cloudy,,,72,78,83,29.58,6.0,77,,VAR,,2,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
FMEE,observation,1577838600,FMEE,St Denis,1577831400,N,77,33,3300,Fair,,,72,78,83,29.58,6.0,77,170.0,S,,3,,,,,,Low,78,0,,,,,FEW,,,,,,,,,
FMEE,observation,1577840400,FMEE,St Denis,1577833200,N,77,33,3300,Fair,,,72,78,83,29.58,6.0,77,210.0,SSW,,5,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577842200,FMEE,St Denis,1577835000,N,77,33,3300,Fair,,,72,78,83,29.58,6.0,77,200.0,SSW,,6,,,,,,Low,78,0,,,,,FEW,,,,,,,,,
FMEE,observation,1577844000,FMEE,St Denis,1577836800,N,77,27,2700,Mostly Cloudy,,,72,78,83,29.58,6.0,77,,CALM,,0,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577845800,FMEE,St Denis,1577838600,N,77,29,2900,Partly Cloudy,,,72,78,83,29.58,6.0,77,,VAR,,2,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
FMEE,observation,1577847600,FMEE,St Denis,1577840400,N,75,33,3300,Fair,,,72,75,89,29.58,6.0,75,190.0,S,,3,,,,,,Low,75,0,,,,,FEW,,,,,,,,,
FMEE,observation,1577849400,FMEE,St Denis,1577842200,D,75,30,3000,Partly Cloudy,,,72,75,89,29.61,6.0,75,180.0,S,,5,,,,,,Low,75,0,,,,,SCT,,,,,,,,,
FMEE,observation,1577851200,FMEE,St Denis,1577844000,D,77,28,2800,Mostly Cloudy,,,72,78,83,29.61,6.0,77,180.0,S,,5,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577853000,FMEE,St Denis,1577845800,D,79,26,2600,Cloudy,,,73,82,83,29.61,6.0,79,180.0,S,,5,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577854800,FMEE,St Denis,1577847600,D,82,34,3400,Fair,,,73,88,74,29.61,6.0,82,190.0,S,,3,,,,,,Low,88,1,,,,,FEW,,,,,,,,,
FMEE,observation,1577856600,FMEE,St Denis,1577849400,D,84,34,3400,Fair,,,73,91,70,29.64,6.0,84,300.0,WNW,,3,,,,,,Low,91,2,,,,,CLR,,,,,,,,,
FMEE,observation,1577858400,FMEE,St Denis,1577851200,D,84,34,3400,Fair,,,75,92,74,29.64,6.0,84,320.0,NW,,5,,,,,,Moderate,92,3,,,,,CLR,,,,,,,,,
FMEE,observation,1577860200,FMEE,St Denis,1577853000,D,86,34,3400,Fair,,,75,95,70,29.64,6.0,86,,VAR,,3,,,,,,Moderate,95,4,,,,,CLR,,,,,,,,,
FMEE,observation,1577862000,FMEE,St Denis,1577854800,D,86,34,3400,Fair,,,75,95,70,29.64,6.0,86,10.0,N,,5,,,,,,High,95,6,,,,,CLR,,,,,,,,,
FMEE,observation,1577863800,FMEE,St Denis,1577856600,D,84,34,3400,Fair,,,77,94,79,29.64,6.0,84,10.0,N,,5,,,,,,Very High,94,8,,,,,CLR,,,,,,,,,
FMEE,observation,1577865600,FMEE,St Denis,1577858400,D,86,30,3000,Partly Cloudy,,,77,97,74,29.66,6.0,86,20.0,NNE,,7,,,,,,High,97,7,,,,,SCT,,,,,,,,,
FMEE,observation,1577867400,FMEE,St Denis,1577860200,D,88,28,2800,Mostly Cloudy,,,77,100,70,29.64,6.0,88,40.0,NE,,6,,,,,,High,100,6,,,,,BKN,,,,,,,,,
FMEE,observation,1577869200,FMEE,St Denis,1577862000,D,88,28,2800,Mostly Cloudy,,,79,102,75,29.66,6.0,88,60.0,ENE,,12,,,,,,High,102,7,,,,,BKN,,,,,,,,,
FMEE,observation,1577871000,FMEE,St Denis,1577863800,D,88,30,3000,Partly Cloudy,,,79,102,75,29.64,6.0,88,50.0,NE,,13,,,,,,Very High,102,10,,,,,SCT,,,,,,,,,
FMEE,observation,1577872800,FMEE,St Denis,1577865600,D,88,28,2800,Mostly Cloudy,,,77,100,70,29.64,6.0,88,50.0,NE,,13,,,,,,Very High,100,8,,,,,BKN,,,,,,,,,
FMEE,observation,1577874600,FMEE,St Denis,1577867400,D,86,28,2800,Mostly Cloudy,,,79,99,79,29.64,6.0,86,60.0,ENE,,13,,,,,,Very High,99,8,,,,,BKN,,,,,,,,,
FMEE,observation,1577876400,FMEE,St Denis,1577869200,D,88,28,2800,Mostly Cloudy,,,77,100,70,29.64,6.0,88,80.0,E,,10,,,,,,Very High,100,8,,,,,BKN,,,,,,,,,
FMEE,observation,1577878200,FMEE,St Denis,1577871000,D,88,28,2800,Mostly Cloudy,,,77,100,70,29.64,6.0,88,80.0,E,,13,,,,,,Very High,100,8,,,,,BKN,,,,,,,,,
FMEE,observation,1577880000,FMEE,St Denis,1577872800,D,88,28,2800,Mostly Cloudy,,,77,100,70,29.64,6.0,88,70.0,ENE,,10,,,,,,High,100,7,,,,,BKN,,,,,,,,,
FMEE,observation,1577881800,FMEE,St Denis,1577874600,D,88,28,2800,Mostly Cloudy,,,77,100,70,29.64,6.0,88,80.0,E,,12,,,,,,High,100,6,,,,,BKN,,,,,,,,,
FMEE,observation,1577883600,FMEE,St Denis,1577876400,D,88,30,3000,Partly Cloudy,,,77,100,70,29.64,6.0,88,80.0,E,,16,,,,,,High,100,6,,,,,SCT,,,,,,,,,
FMEE,observation,1577885400,FMEE,St Denis,1577878200,D,86,28,2800,Mostly Cloudy,,,79,99,79,29.64,6.0,86,80.0,E,,14,,,,,,Moderate,99,4,,,,,BKN,,,,,,,,,
FMEE,observation,1577887200,FMEE,St Denis,1577880000,D,86,30,3000,Partly Cloudy,,,77,97,74,29.64,6.0,86,90.0,E,,12,,,,,,Moderate,97,3,,,,,SCT,,,,,,,,,
FMEE,observation,1577889000,FMEE,St Denis,1577881800,D,84,28,2800,Mostly Cloudy,,,77,94,79,29.64,6.0,84,100.0,E,,13,,,,,,Low,94,2,,,,,BKN,,,,,,,,,
FMEE,observation,1577890800,FMEE,St Denis,1577883600,D,84,28,2800,Mostly Cloudy,,,79,96,84,29.64,6.0,84,110.0,ESE,,12,,,,,,Low,96,1,,,,,BKN,,,,,,,,,
FMEE,observation,1577892600,FMEE,St Denis,1577885400,D,84,28,2800,Mostly Cloudy,,,77,94,79,29.64,6.0,84,110.0,ESE,,12,,,,,,Low,94,1,,,,,BKN,,,,,,,,,
FMEE,observation,1577894400,FMEE,St Denis,1577887200,D,84,28,2800,Mostly Cloudy,,,77,94,79,29.66,4.0,84,150.0,SSE,,9,,,,,,Low,94,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577896200,FMEE,St Denis,1577889000,D,82,28,2800,Mostly Cloudy,,,77,91,84,29.66,6.0,82,150.0,SSE,,8,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577898000,FMEE,St Denis,1577890800,D,82,28,2800,Mostly Cloudy,,,77,91,84,29.66,6.0,82,140.0,SE,,8,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577899800,FMEE,St Denis,1577892600,N,82,33,3300,Fair,,,77,91,84,29.69,6.0,82,130.0,SE,,9,,,,,,Low,91,0,,,,,FEW,,,,,,,,,
FMEE,observation,1577901600,FMEE,St Denis,1577894400,N,82,33,3300,Fair,,,77,91,84,29.69,6.0,82,130.0,SE,,9,,,,,,Low,91,0,,,,,FEW,,,,,,,,,
FMEE,observation,1577903400,FMEE,St Denis,1577896200,N,84,26,2600,Cloudy,,,79,96,84,29.72,6.0,84,30.0,NNE,,6,,,,,,Low,96,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577905200,FMEE,St Denis,1577898000,N,82,27,2700,Mostly Cloudy,,,77,91,84,29.72,6.0,82,40.0,NE,,7,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577907000,FMEE,St Denis,1577899800,N,82,27,2700,Mostly Cloudy,,,77,91,84,29.75,6.0,82,70.0,ENE,,9,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577908800,FMEE,St Denis,1577901600,N,82,26,2600,Cloudy,,,75,89,79,29.75,6.0,82,50.0,NE,,10,,,,,,Low,89,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577910600,FMEE,St Denis,1577903400,N,82,27,2700,Mostly Cloudy,,,75,89,79,29.75,6.0,82,30.0,NNE,,13,,,,,,Low,89,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577912400,FMEE,St Denis,1577905200,N,82,26,2600,Cloudy,,,77,91,84,29.75,6.0,82,60.0,ENE,,6,,,,,,Low,91,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577914200,FMEE,St Denis,1577907000,N,82,27,2700,Mostly Cloudy,,,77,91,84,29.75,6.0,82,,CALM,,0,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577916000,FMEE,St Denis,1577908800,N,82,27,2700,Mostly Cloudy,,,77,91,84,29.75,6.0,82,,VAR,,2,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577917800,FMEE,St Denis,1577910600,N,82,26,2600,Cloudy,,,75,89,79,29.75,6.0,82,30.0,NNE,,3,,,,,,Low,89,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577919600,FMEE,St Denis,1577912400,N,79,26,2600,Cloudy,,,75,82,89,29.75,6.0,79,110.0,ESE,,12,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577921400,FMEE,St Denis,1577914200,N,79,26,2600,Cloudy,,,75,82,89,29.72,6.0,79,130.0,SE,,10,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577923200,FMEE,St Denis,1577916000,N,79,26,2600,Cloudy,,,73,82,83,29.72,6.0,79,250.0,WSW,,5,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577925000,FMEE,St Denis,1577917800,N,79,11,1201,Light Rain,,,75,82,89,29.72,2.0,79,,VAR,,2,,,,,,Low,82,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577926800,FMEE,St Denis,1577919600,N,77,11,1201,Light Rain,,,75,78,94,29.72,2.0,77,,VAR,,3,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577928600,FMEE,St Denis,1577921400,N,77,11,1201,Light Rain,,,75,78,94,29.72,6.0,77,150.0,SSE,,6,,,,,,Low,78,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577930400,FMEE,St Denis,1577923200,N,77,26,2600,Cloudy,,,75,78,94,29.72,6.0,77,,VAR,,3,,,,,,Low,78,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577932200,FMEE,St Denis,1577925000,N,77,26,2600,Cloudy,,,75,78,94,29.75,6.0,77,150.0,SSE,,3,,,,,,Low,78,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577934000,FMEE,St Denis,1577926800,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.75,6.0,77,160.0,SSE,,3,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1577935800,FMEE,St Denis,1577928600,D,77,34,3400,Fair,,,75,78,94,29.75,6.0,77,170.0,S,,3,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577937600,FMEE,St Denis,1577930400,D,75,34,3400,Fair,,,75,75,100,29.78,6.0,75,160.0,SSE,,5,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577939400,FMEE,St Denis,1577932200,D,77,34,3400,Fair,,,75,78,94,29.78,6.0,77,170.0,S,,3,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577941200,FMEE,St Denis,1577934000,D,79,34,3400,Fair,,,75,82,89,29.78,6.0,79,,VAR,,3,,,,,,Low,82,1,,,,,CLR,,,,,,,,,
FMEE,observation,1577943000,FMEE,St Denis,1577935800,D,81,34,3400,Fair,,,75,86,84,29.78,6.0,81,,VAR,,2,,,,,,Low,86,2,,,,,CLR,,,,,,,,,
FMEE,observation,1577944800,FMEE,St Denis,1577937600,D,82,34,3400,Fair,,,75,89,79,29.81,6.0,82,,VAR,,2,,,,,,Moderate,89,3,,,,,CLR,,,,,,,,,
FMEE,observation,1577946600,FMEE,St Denis,1577939400,D,82,34,3400,Fair,,,75,89,79,29.81,6.0,82,320.0,NW,,3,,,,,,Moderate,89,4,,,,,CLR,,,,,,,,,
FMEE,observation,1577948400,FMEE,St Denis,1577941200,D,82,34,3400,Fair,,,75,89,79,29.81,6.0,82,290.0,WNW,,6,,,,,,High,89,6,,,,,CLR,,,,,,,,,
FMEE,observation,1577950200,FMEE,St Denis,1577943000,D,84,34,3400,Fair,,,77,94,79,29.81,6.0,84,320.0,NW,,6,,,,,,Very High,94,8,,,,,CLR,,,,,,,,,
FMEE,observation,1577952000,FMEE,St Denis,1577944800,D,86,34,3400,Fair,,,77,97,74,29.81,6.0,86,320.0,NW,,7,,,,,,Very High,97,10,,,,,CLR,,,,,,,,,
FMEE,observation,1577953800,FMEE,St Denis,1577946600,D,86,34,3400,Fair,,,77,97,74,29.81,6.0,86,320.0,NW,,8,,,,,,Extreme,97,12,,,,,CLR,,,,,,,,,
FMEE,observation,1577955600,FMEE,St Denis,1577948400,D,86,28,2800,Mostly Cloudy,,,77,97,74,29.81,6.0,86,310.0,NW,,9,,,,,,High,97,7,,,,,BKN,,,,,,,,,
FMEE,observation,1577957400,FMEE,St Denis,1577950200,D,86,34,3400,Fair,,,77,97,74,29.81,6.0,86,320.0,NW,,9,,,,,,Extreme,97,15,,,,,CLR,,,,,,,,,
FMEE,observation,1577959200,FMEE,St Denis,1577952000,D,86,28,2800,Mostly Cloudy,,,79,99,79,29.81,6.0,86,320.0,NW,,8,,,,,,Very High,99,8,,,,,BKN,,,,,,,,,
FMEE,observation,1577961000,FMEE,St Denis,1577953800,D,86,34,3400,Fair,,,77,97,74,29.78,6.0,86,340.0,NNW,,7,,,,,,Extreme,97,13,,,,,FEW,,,,,,,,,
FMEE,observation,1577962800,FMEE,St Denis,1577955600,D,86,26,2600,Cloudy,,,75,95,70,29.78,6.0,86,340.0,NNW,,7,,,,,,High,95,6,,,,,OVC,,,,,,,,,
FMEE,observation,1577964600,FMEE,St Denis,1577957400,D,84,30,3000,Partly Cloudy,,,75,92,74,29.78,6.0,84,,VAR,,3,,,,,,Very High,92,10,,,,,SCT,,,,,,,,,
FMEE,observation,1577966400,FMEE,St Denis,1577959200,D,86,26,2600,Cloudy,,,75,95,70,29.78,6.0,86,340.0,NNW,,7,,,,,,Moderate,95,5,,,,,OVC,,,,,,,,,
FMEE,observation,1577968200,FMEE,St Denis,1577961000,D,84,28,2800,Mostly Cloudy,,,75,92,74,29.78,6.0,84,340.0,NNW,,6,,,,,,High,92,6,,,,,BKN,,,,,,,,,
FMEE,observation,1577970000,FMEE,St Denis,1577962800,D,84,26,2600,Cloudy,,,75,92,74,29.78,6.0,84,,VAR,,3,,,,,,Moderate,92,3,,,,,OVC,,,,,,,,,
FMEE,observation,1577971800,FMEE,St Denis,1577964600,D,84,30,3000,Partly Cloudy,,,75,92,74,29.78,6.0,84,330.0,NNW,,5,,,,,,Moderate,92,5,,,,,SCT,,,,,,,,,
FMEE,observation,1577973600,FMEE,St Denis,1577966400,D,86,28,2800,Mostly Cloudy,,,75,95,70,29.78,6.0,86,350.0,N,,6,,,,,,Moderate,95,3,,,,,BKN,,,,,,,,,
FMEE,observation,1577975400,FMEE,St Denis,1577968200,D,84,26,2600,Cloudy,,,75,92,74,29.81,6.0,84,350.0,N,,7,,,,,,Low,92,1,,,,,OVC,,,,,,,,,
FMEE,observation,1577977200,FMEE,St Denis,1577970000,D,84,26,2600,Cloudy,,,75,92,74,29.81,6.0,84,340.0,NNW,,6,,,,,,Low,92,1,,,,,OVC,,,,,,,,,
FMEE,observation,1577979000,FMEE,St Denis,1577971800,D,84,26,2600,Cloudy,,,75,92,74,29.84,6.0,84,,VAR,,2,,,,,,Low,92,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577980800,FMEE,St Denis,1577973600,D,82,26,2600,Cloudy,,,75,89,79,29.84,6.0,82,170.0,S,,2,,,,,,Low,89,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577982600,FMEE,St Denis,1577975400,D,81,26,2600,Cloudy,,,73,85,79,29.84,6.0,81,170.0,S,,8,,,,,,Low,85,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577984400,FMEE,St Denis,1577977200,D,81,26,2600,Cloudy,,,73,85,79,29.84,6.0,81,170.0,S,,8,,,,,,Low,85,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577986200,FMEE,St Denis,1577979000,N,81,26,2600,Cloudy,,,73,85,79,29.87,6.0,81,,VAR,,2,,,,,,Low,85,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577988000,FMEE,St Denis,1577980800,N,79,26,2600,Cloudy,,,73,82,83,29.87,6.0,79,160.0,SSE,,9,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577989800,FMEE,St Denis,1577982600,N,79,33,3300,Fair,,,73,82,83,29.87,6.0,79,150.0,SSE,,6,,,,,,Low,82,0,,,,,CLR,,,,,,,,,
FMEE,observation,1577991600,FMEE,St Denis,1577984400,N,79,33,3300,Fair,,,73,82,83,29.87,6.0,79,170.0,S,,5,,,,,,Low,82,0,,,,,,,,,,,,,,
FMEE,observation,1577993400,FMEE,St Denis,1577986200,N,79,26,2600,Cloudy,,,73,82,83,29.9,6.0,79,,VAR,,3,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577995200,FMEE,St Denis,1577988000,N,79,26,2600,Cloudy,,,73,82,83,29.9,6.0,79,180.0,S,,6,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577997000,FMEE,St Denis,1577989800,N,79,26,2600,Cloudy,,,73,82,83,29.9,6.0,79,170.0,S,,3,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1577998800,FMEE,St Denis,1577991600,N,79,26,2600,Cloudy,,,73,82,83,29.9,6.0,79,,CALM,,0,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1578000600,FMEE,St Denis,1577993400,N,77,33,3300,Fair,,,73,78,89,29.87,6.0,77,170.0,S,,8,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578002400,FMEE,St Denis,1577995200,N,77,33,3300,Fair,,,73,78,89,29.87,6.0,77,180.0,S,,5,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578004200,FMEE,St Denis,1577997000,N,77,33,3300,Fair,,,73,78,89,29.87,6.0,77,170.0,S,,6,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578006000,FMEE,St Denis,1577998800,N,77,33,3300,Fair,,,72,78,83,29.87,6.0,77,170.0,S,,6,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578007800,FMEE,St Denis,1578000600,N,77,33,3300,Fair,,,72,78,83,29.87,6.0,77,170.0,S,,7,,,,,,Low,78,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578009600,FMEE,St Denis,1578002400,N,75,33,3300,Fair,,,70,75,83,29.87,6.0,75,180.0,S,,6,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578011400,FMEE,St Denis,1578004200,N,75,33,3300,Fair,,,68,75,78,29.87,6.0,75,180.0,S,,6,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578013200,FMEE,St Denis,1578006000,N,75,33,3300,Fair,,,68,75,78,29.87,6.0,75,170.0,S,,6,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578015000,FMEE,St Denis,1578007800,N,75,33,3300,Fair,,,70,75,83,29.87,6.0,75,160.0,SSE,,8,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578016800,FMEE,St Denis,1578009600,N,75,33,3300,Fair,,,68,75,78,29.84,6.0,75,170.0,S,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578018600,FMEE,St Denis,1578011400,N,75,33,3300,Fair,,,66,75,73,29.84,6.0,75,170.0,S,,8,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578022200,FMEE,St Denis,1578015000,D,75,34,3400,Fair,,,66,75,73,29.87,6.0,75,170.0,S,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578024000,FMEE,St Denis,1578016800,D,75,34,3400,Fair,,,66,75,73,29.87,6.0,75,170.0,S,,8,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578025800,FMEE,St Denis,1578018600,D,75,34,3400,Fair,,,66,75,73,29.9,6.0,75,180.0,S,,6,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
FMEE,observation,1578027600,FMEE,St Denis,1578020400,D,77,34,3400,Fair,,,68,79,74,29.9,6.0,77,170.0,S,,5,,,,,,Low,79,1,,,,,CLR,,,,,,,,,
FMEE,observation,1578029400,FMEE,St Denis,1578022200,D,77,34,3400,Fair,,,70,79,78,29.93,6.0,77,170.0,S,,9,,,,,,Low,79,2,,,,,CLR,,,,,,,,,
FMEE,observation,1578031200,FMEE,St Denis,1578024000,D,79,34,3400,Fair,,,70,81,74,29.9,6.0,79,160.0,SSE,,9,,,,,,Moderate,81,3,,,,,CLR,,,,,,,,,
FMEE,observation,1578033000,FMEE,St Denis,1578025800,D,81,28,2800,Mostly Cloudy,,,70,84,70,29.9,6.0,81,170.0,S,,6,,,,,,Low,84,2,,,,,BKN,,,,,,,,,
FMEE,observation,1578034800,FMEE,St Denis,1578027600,D,81,28,2800,Mostly Cloudy,,,70,84,70,29.9,6.0,81,,CALM,,0,,,,,,Moderate,84,3,,,,,BKN,,,,,,,,,
FMEE,observation,1578036600,FMEE,St Denis,1578029400,D,82,34,3400,Fair,,,73,88,74,29.9,6.0,82,,VAR,,3,,,,,,Very High,88,8,,,,,CLR,,,,,,,,,
FMEE,observation,1578038400,FMEE,St Denis,1578031200,D,82,34,3400,Fair,,,73,88,74,29.9,6.0,82,90.0,E,,6,,,,,,Very High,88,10,,,,,,,,,,,,,,
FMEE,observation,1578040200,FMEE,St Denis,1578033000,D,82,11,1201,Light Rain,,,75,89,79,29.9,6.0,82,90.0,E,,8,,,,,,High,89,6,,,,,BKN,,,,,,,,,
FMEE,observation,1578042000,FMEE,St Denis,1578034800,D,82,11,1201,Light Rain,,,75,89,79,29.9,6.0,82,100.0,E,,10,,,,,,High,89,7,,,,,BKN,,,,,,,,,
FMEE,observation,1578043800,FMEE,St Denis,1578036600,D,84,28,2800,Mostly Cloudy,,,75,92,74,29.9,6.0,84,80.0,E,,9,,,,,,Very High,92,8,,,,,BKN,,,,,,,,,
FMEE,observation,1578045600,FMEE,St Denis,1578038400,D,84,34,3400,Fair,,,75,92,74,29.87,6.0,84,80.0,E,,12,,,,,,Extreme,92,16,,,,,,,,,,,,,,
FMEE,observation,1578047400,FMEE,St Denis,1578040200,D,82,26,2600,Cloudy,,,75,89,79,29.87,6.0,82,60.0,ENE,,10,,,,,,High,89,6,,,,,OVC,,,,,,,,,
FMEE,observation,1578049200,FMEE,St Denis,1578042000,D,81,11,1201,Light Rain,,,75,86,84,29.9,6.0,81,80.0,E,,6,,,,,,High,86,6,,,,,OVC,,,,,,,,,
FMEE,observation,1578051000,FMEE,St Denis,1578043800,D,81,11,1201,Light Rain,,,73,85,79,29.9,6.0,81,90.0,E,,3,,,,,,Moderate,85,5,,,,,OVC,,,,,,,,,
FMEE,observation,1578052800,FMEE,St Denis,1578045600,D,81,11,1201,Light Rain,,,73,85,79,29.9,6.0,81,30.0,NNE,,10,,,,,,High,85,7,,,,,BKN,,,,,,,,,
FMEE,observation,1578054600,FMEE,St Denis,1578047400,D,79,28,2800,Mostly Cloudy,,,70,81,74,29.87,6.0,79,,CALM,,0,,,,,,High,81,6,,,,,BKN,,,,,,,,,
FMEE,observation,1578056400,FMEE,St Denis,1578049200,D,79,11,1201,Light Rain,,,73,82,83,29.87,3.0,79,190.0,S,,6,,,,,,Moderate,82,5,,,,,BKN,,,,,,,,,
FMEE,observation,1578058200,FMEE,St Denis,1578051000,D,79,28,2800,Mostly Cloudy,,,73,82,83,29.87,6.0,79,120.0,ESE,,5,,,,,,Moderate,82,4,,,,,BKN,,,,,,,,,
FMEE,observation,1578060000,FMEE,St Denis,1578052800,D,77,26,2600,Cloudy,,,72,78,83,29.87,6.0,77,80.0,E,,8,,,,,,Low,78,2,,,,,OVC,,,,,,,,,
FMEE,observation,1578061800,FMEE,St Denis,1578054600,D,77,26,2600,Cloudy,,,73,78,89,29.87,6.0,77,80.0,E,,7,,,,,,Low,78,1,,,,,OVC,,,,,,,,,
FMEE,observation,1578063600,FMEE,St Denis,1578056400,D,75,28,2800,Mostly Cloudy,,,73,75,94,29.87,6.0,75,110.0,ESE,,9,,,,,,Low,75,1,,,,,BKN,,,,,,,,,
FMEE,observation,1578065400,FMEE,St Denis,1578058200,D,75,26,2600,Cloudy,,,73,75,94,29.87,6.0,75,90.0,E,,5,,,,,,Low,75,0,,,,,OVC,,,,,,,,,
FMEE,observation,1578067200,FMEE,St Denis,1578060000,D,77,26,2600,Cloudy,,,73,78,89,29.87,6.0,77,90.0,E,,8,,,,,,Low,78,0,,,,,OVC,,,,,,,,,
FMEE,observation,1578069000,FMEE,St Denis,1578061800,D,77,26,2600,Cloudy,,,75,78,94,29.9,6.0,77,120.0,ESE,,5,,,,,,Low,78,0,,,,,OVC,,,,,,,,,
FMEE,observation,1578070800,FMEE,St Denis,1578063600,D,77,26,2600,Cloudy,,,73,78,89,29.9,6.0,77,80.0,E,,6,,,,,,Low,78,0,,,,,OVC,,,,,,,,,
FMEE,observation,1578072600,FMEE,St Denis,1578065400,N,75,26,2600,Cloudy,,,73,75,94,29.9,6.0,75,110.0,ESE,,7,,,,,,Low,75,0,,,,,OVC,,,,,,,,,
FMEE,observation,1578074400,FMEE,St Denis,1578067200,N,75,26,2600,Cloudy,,,72,75,89,29.9,6.0,75,110.0,ESE,,8,,,,,,Low,75,0,,,,,OVC,,,,,,,,,
FMEE,observation,1578076200,FMEE,St Denis,1578069000,N,75,26,2600,Cloudy,,,72,75,89,29.93,6.0,75,90.0,E,,8,,,,,,Low,75,0,,,,,OVC,,,,,,,,,
