key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
VABB,observation,1577824200,VABB,Mumbai/Maharaj,1577817000,N,72,22,2200,Smoke,,,55,72,57,29.87,1.0,72,20.0,NNE,,5,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577826000,VABB,Mumbai/Maharaj,1577818800,N,72,22,2200,Smoke,,,57,72,60,29.87,1.0,72,70.0,ENE,,3,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577827800,VABB,Mumbai/Maharaj,1577820600,N,70,22,2200,Smoke,,,57,70,64,29.87,1.0,70,,CALM,,0,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1577829600,VABB,Mumbai/Maharaj,1577822400,N,70,21,2100,Haze,,,55,70,60,29.85,1.0,70,350.0,N,,3,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1577831400,VABB,Mumbai/Maharaj,1577824200,N,70,21,2100,Haze,,,57,70,64,29.85,1.0,70,,CALM,,0,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1577833200,VABB,Mumbai/Maharaj,1577826000,N,70,21,2100,Haze,,,55,70,60,29.85,1.0,70,350.0,N,,3,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1577835000,VABB,Mumbai/Maharaj,1577827800,N,68,21,2100,Haze,,,55,68,64,29.82,1.0,68,,CALM,,0,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577836800,VABB,Mumbai/Maharaj,1577829600,N,68,21,2100,Haze,,,57,68,68,29.82,1.0,68,100.0,E,,3,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577838600,VABB,Mumbai/Maharaj,1577831400,N,68,21,2100,Haze,,,57,68,68,29.82,1.0,68,,CALM,,0,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577840400,VABB,Mumbai/Maharaj,1577833200,N,68,21,2100,Haze,,,57,68,68,29.82,1.0,68,,CALM,,0,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577842200,VABB,Mumbai/Maharaj,1577835000,N,66,21,2100,Haze,,,55,66,68,29.85,1.0,66,,CALM,,0,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
VABB,observation,1577844000,VABB,Mumbai/Maharaj,1577836800,N,68,21,2100,Haze,,,57,68,68,29.85,1.0,68,80.0,E,,3,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577845800,VABB,Mumbai/Maharaj,1577838600,N,68,21,2100,Haze,,,57,68,68,29.85,1.0,68,130.0,SE,,3,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577847600,VABB,Mumbai/Maharaj,1577840400,N,68,21,2100,Haze,,,55,68,64,29.85,1.0,68,150.0,SSE,,5,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577849400,VABB,Mumbai/Maharaj,1577842200,D,68,21,2100,Haze,,,55,68,64,29.87,1.0,68,100.0,E,,3,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577851200,VABB,Mumbai/Maharaj,1577844000,D,66,21,2100,Haze,,,55,66,68,29.9,1.0,66,80.0,E,,6,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
VABB,observation,1577853000,VABB,Mumbai/Maharaj,1577845800,D,68,21,2100,Haze,,,55,68,64,29.9,1.0,68,100.0,E,,5,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
VABB,observation,1577854800,VABB,Mumbai/Maharaj,1577847600,D,70,21,2100,Haze,,,57,70,64,29.93,1.0,70,110.0,ESE,,6,,,,,,Low,70,1,,,,,CLR,,,,,,,,,
VABB,observation,1577856600,VABB,Mumbai/Maharaj,1577849400,D,70,21,2100,Haze,,,57,70,64,29.93,1.0,70,130.0,SE,,6,,,,,,Low,70,1,,,,,CLR,,,,,,,,,
VABB,observation,1577858400,VABB,Mumbai/Maharaj,1577851200,D,73,21,2100,Haze,,,57,73,57,29.96,0.99,73,120.0,ESE,,6,,,,,,Low,73,2,,,,,CLR,,,,,,,,,
VABB,observation,1577860200,VABB,Mumbai/Maharaj,1577853000,D,75,21,2100,Haze,,,55,75,50,29.96,1.0,75,90.0,E,,7,,,,,,Moderate,75,3,,,,,CLR,,,,,,,,,
VABB,observation,1577862000,VABB,Mumbai/Maharaj,1577854800,D,75,21,2100,Haze,,,57,75,53,29.96,1.0,75,130.0,SE,,6,,,,,,Moderate,75,4,,,,,CLR,,,,,,,,,
VABB,observation,1577863800,VABB,Mumbai/Maharaj,1577856600,D,77,22,2200,Smoke,,,57,79,50,29.96,1.0,77,130.0,SE,,6,,,,,,Moderate,79,5,,,,,CLR,,,,,,,,,
VABB,observation,1577865600,VABB,Mumbai/Maharaj,1577858400,D,79,22,2200,Smoke,,,57,80,47,29.96,1.0,79,,VAR,,3,,,,,,High,80,6,,,,,CLR,,,,,,,,,
VABB,observation,1577867400,VABB,Mumbai/Maharaj,1577860200,D,79,22,2200,Smoke,,,57,80,47,29.93,1.0,79,,CALM,,0,,,,,,High,80,7,,,,,CLR,,,,,,,,,
VABB,observation,1577869200,VABB,Mumbai/Maharaj,1577862000,D,81,22,2200,Smoke,,,57,81,45,29.93,1.0,81,270.0,W,,6,,,,,,High,81,7,,,,,CLR,,,,,,,,,
VABB,observation,1577871000,VABB,Mumbai/Maharaj,1577863800,D,81,22,2200,Smoke,,,57,81,45,29.9,1.0,81,280.0,W,,6,,,,,,High,81,7,,,,,CLR,,,,,,,,,
VABB,observation,1577872800,VABB,Mumbai/Maharaj,1577865600,D,82,22,2200,Smoke,,,55,82,39,29.87,1.0,82,300.0,WNW,,6,,,,,,High,82,7,,,,,CLR,,,,,,,,,
VABB,observation,1577874600,VABB,Mumbai/Maharaj,1577867400,D,82,22,2200,Smoke,,,54,81,37,29.87,1.0,82,270.0,W,,9,,,,,,High,81,6,,,,,CLR,,,,,,,,,
VABB,observation,1577876400,VABB,Mumbai/Maharaj,1577869200,D,81,22,2200,Smoke,,,54,80,39,29.87,1.0,81,230.0,SW,,7,,,,,,Moderate,80,5,,,,,CLR,,,,,,,,,
VABB,observation,1577878200,VABB,Mumbai/Maharaj,1577871000,D,81,22,2200,Smoke,,,54,80,39,29.85,1.0,81,260.0,W,,8,,,,,,Moderate,80,4,,,,,CLR,,,,,,,,,
VABB,observation,1577880000,VABB,Mumbai/Maharaj,1577872800,D,81,22,2200,Smoke,,,57,81,45,29.85,1.0,81,240.0,WSW,,7,,,,,,Moderate,81,3,,,,,CLR,,,,,,,,,
VABB,observation,1577881800,VABB,Mumbai/Maharaj,1577874600,D,81,22,2200,Smoke,,,59,81,48,29.85,1.0,81,260.0,W,,10,,,,,,Low,81,2,,,,,CLR,,,,,,,,,
VABB,observation,1577883600,VABB,Mumbai/Maharaj,1577876400,D,79,22,2200,Smoke,,,59,80,51,29.85,1.0,79,240.0,WSW,,7,,,,,,Low,80,1,,,,,CLR,,,,,,,,,
VABB,observation,1577885400,VABB,Mumbai/Maharaj,1577878200,D,79,22,2200,Smoke,,,61,80,54,29.85,1.0,79,290.0,WNW,,8,,,,,,Low,80,1,,,,,CLR,,,,,,,,,
VABB,observation,1577887200,VABB,Mumbai/Maharaj,1577880000,D,79,22,2200,Smoke,,,61,80,54,29.87,1.0,79,300.0,WNW,,3,,,,,,Low,80,0,,,,,CLR,,,,,,,,,
VABB,observation,1577889000,VABB,Mumbai/Maharaj,1577881800,D,77,22,2200,Smoke,,,61,79,57,29.87,1.0,77,290.0,WNW,,3,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
VABB,observation,1577890800,VABB,Mumbai/Maharaj,1577883600,N,77,22,2200,Smoke,,,61,79,57,29.9,1.0,77,310.0,NW,,5,,,,,,Low,79,0,,,,,FEW,,,,,,,,,
VABB,observation,1577892600,VABB,Mumbai/Maharaj,1577885400,N,77,22,2200,Smoke,,,61,79,57,29.9,1.0,77,350.0,N,,5,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
VABB,observation,1577894400,VABB,Mumbai/Maharaj,1577887200,N,77,22,2200,Smoke,,,61,79,57,29.9,1.0,77,20.0,NNE,,8,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
VABB,observation,1577896200,VABB,Mumbai/Maharaj,1577889000,N,75,21,2100,Haze,,,61,75,61,29.93,1.0,75,330.0,NNW,,3,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
VABB,observation,1577898000,VABB,Mumbai/Maharaj,1577890800,N,75,21,2100,Haze,,,61,75,61,29.93,1.0,75,350.0,N,,6,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
VABB,observation,1577899800,VABB,Mumbai/Maharaj,1577892600,N,75,21,2100,Haze,,,63,75,65,29.93,1.0,75,360.0,N,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
VABB,observation,1577901600,VABB,Mumbai/Maharaj,1577894400,N,75,21,2100,Haze,,,63,75,65,29.93,1.0,75,20.0,NNE,,5,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
VABB,observation,1577903400,VABB,Mumbai/Maharaj,1577896200,N,73,21,2100,Haze,,,63,73,69,29.96,1.0,73,340.0,NNW,,5,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
VABB,observation,1577905200,VABB,Mumbai/Maharaj,1577898000,N,73,21,2100,Haze,,,63,73,69,29.96,1.0,73,10.0,N,,6,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
VABB,observation,1577907000,VABB,Mumbai/Maharaj,1577899800,N,73,21,2100,Haze,,,63,73,69,29.93,1.0,73,340.0,NNW,,6,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
VABB,observation,1577908800,VABB,Mumbai/Maharaj,1577901600,N,73,21,2100,Haze,,,64,73,73,29.93,1.0,73,20.0,NNE,,6,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
VABB,observation,1577910600,VABB,Mumbai/Maharaj,1577903400,N,72,21,2100,Haze,,,64,72,78,29.93,1.0,72,60.0,ENE,,3,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577912400,VABB,Mumbai/Maharaj,1577905200,N,72,21,2100,Haze,,,64,72,78,29.93,1.0,72,,CALM,,0,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577914200,VABB,Mumbai/Maharaj,1577907000,N,72,21,2100,Haze,,,64,72,78,29.93,1.0,72,,CALM,,0,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577916000,VABB,Mumbai/Maharaj,1577908800,N,72,21,2100,Haze,,,63,72,73,29.93,1.0,72,,CALM,,0,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577917800,VABB,Mumbai/Maharaj,1577910600,N,72,21,2100,Haze,,,63,72,73,29.93,1.0,72,,CALM,,0,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577919600,VABB,Mumbai/Maharaj,1577912400,N,72,21,2100,Haze,,,63,72,73,29.93,1.0,72,,CALM,,0,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577921400,VABB,Mumbai/Maharaj,1577914200,N,72,21,2100,Haze,,,63,72,73,29.93,1.0,72,,CALM,,0,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577923200,VABB,Mumbai/Maharaj,1577916000,N,72,21,2100,Haze,,,61,72,69,29.9,1.0,72,350.0,N,,6,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1577925000,VABB,Mumbai/Maharaj,1577917800,N,70,21,2100,Haze,,,61,70,73,29.9,0.81,70,,CALM,,0,,,,,,Low,70,0,,,,,FEW,,,,,,,,,
VABB,observation,1577926800,VABB,Mumbai/Maharaj,1577919600,N,70,21,2100,Haze,,,61,70,73,29.9,0.87,70,,CALM,,0,,,,,,Low,70,0,,,,,FEW,,,,,,,,,
VABB,observation,1577928600,VABB,Mumbai/Maharaj,1577921400,N,70,21,2100,Haze,,,61,70,73,29.9,0.87,70,40.0,NE,,3,,,,,,Low,70,0,,,,,FEW,,,,,,,,,
VABB,observation,1577930400,VABB,Mumbai/Maharaj,1577923200,N,70,21,2100,Haze,,,63,70,78,29.93,0.87,70,100.0,E,,3,,,,,,Low,70,0,,,,,SCT,,,,,,,,,
VABB,observation,1577932200,VABB,Mumbai/Maharaj,1577925000,N,70,21,2100,Haze,,,63,70,78,29.93,0.81,70,130.0,SE,,3,,,,,,Low,70,0,,,,,SCT,,,,,,,,,
VABB,observation,1577934000,VABB,Mumbai/Maharaj,1577926800,N,68,21,2100,Haze,,,63,68,83,29.93,0.75,68,120.0,ESE,,6,,,,,,Low,68,0,,,,,SCT,,,,,,,,,
VABB,observation,1577935800,VABB,Mumbai/Maharaj,1577928600,D,68,21,2100,Haze,,,61,68,78,29.96,0.75,68,130.0,SE,,5,,,,,,Low,68,0,,,,,SCT,,,,,,,,,
VABB,observation,1577937600,VABB,Mumbai/Maharaj,1577930400,D,68,21,2100,Haze,,,61,68,78,29.96,0.75,68,,CALM,,0,,,,,,Low,68,0,,,,,FEW,,,,,,,,,
VABB,observation,1577939400,VABB,Mumbai/Maharaj,1577932200,D,68,21,2100,Haze,,,61,68,78,29.99,0.75,68,,CALM,,0,,,,,,Low,68,0,,,,,FEW,,,,,,,,,
VABB,observation,1577941200,VABB,Mumbai/Maharaj,1577934000,D,72,21,2100,Haze,,,61,72,69,29.99,0.75,72,,CALM,,0,,,,,,Low,72,1,,,,,CLR,,,,,,,,,
VABB,observation,1577943000,VABB,Mumbai/Maharaj,1577935800,D,73,21,2100,Haze,,,61,73,65,29.99,0.75,73,,CALM,,0,,,,,,Low,73,1,,,,,CLR,,,,,,,,,
VABB,observation,1577944800,VABB,Mumbai/Maharaj,1577937600,D,77,21,2100,Haze,,,61,79,57,30.02,0.93,77,160.0,SSE,,5,,,,,,Low,79,2,,,,,CLR,,,,,,,,,
VABB,observation,1577946600,VABB,Mumbai/Maharaj,1577939400,D,77,21,2100,Haze,,,61,79,57,30.02,1.0,77,140.0,SE,,3,,,,,,Moderate,79,3,,,,,CLR,,,,,,,,,
VABB,observation,1577948400,VABB,Mumbai/Maharaj,1577941200,D,77,22,2200,Smoke,,,59,79,54,29.99,1.0,77,140.0,SE,,3,,,,,,Moderate,79,4,,,,,CLR,,,,,,,,,
VABB,observation,1577950200,VABB,Mumbai/Maharaj,1577943000,D,81,22,2200,Smoke,,,61,81,51,29.99,1.0,81,170.0,S,,3,,,,,,Moderate,81,5,,,,,CLR,,,,,,,,,
VABB,observation,1577952000,VABB,Mumbai/Maharaj,1577944800,D,81,22,2200,Smoke,,,61,81,51,29.99,1.0,81,290.0,WNW,,8,,,,,,High,81,6,,,,,CLR,,,,,,,,,
VABB,observation,1577953800,VABB,Mumbai/Maharaj,1577946600,D,81,22,2200,Smoke,,,63,82,54,29.99,1.0,81,290.0,WNW,,9,,,,,,High,82,6,,,,,FEW,,,,,,,,,
VABB,observation,1577955600,VABB,Mumbai/Maharaj,1577948400,D,81,22,2200,Smoke,,,63,82,54,29.96,1.0,81,300.0,WNW,,10,,,,,,High,82,6,,,,,FEW,,,,,,,,,
VABB,observation,1577957400,VABB,Mumbai/Maharaj,1577950200,D,81,22,2200,Smoke,,,63,82,54,29.96,1.0,81,280.0,W,,8,,,,,,High,82,7,,,,,CLR,,,,,,,,,
VABB,observation,1577959200,VABB,Mumbai/Maharaj,1577952000,D,82,22,2200,Smoke,,,61,83,48,29.93,1.0,82,260.0,W,,12,,,,,,High,83,7,,,,,CLR,,,,,,,,,
VABB,observation,1577961000,VABB,Mumbai/Maharaj,1577953800,D,81,22,2200,Smoke,,,59,81,48,29.93,1.0,81,270.0,W,,13,,,,,,High,81,6,,,,,CLR,,,,,,,,,
VABB,observation,1577962800,VABB,Mumbai/Maharaj,1577955600,D,82,22,2200,Smoke,,,61,83,48,29.9,1.0,82,270.0,W,,12,,,,,,Moderate,83,5,,,,,CLR,,,,,,,,,
VABB,observation,1577964600,VABB,Mumbai/Maharaj,1577957400,D,81,22,2200,Smoke,,,61,81,51,29.9,1.0,81,310.0,NW,,10,,,,,,Moderate,81,4,,,,,CLR,,,,,,,,,
VABB,observation,1577966400,VABB,Mumbai/Maharaj,1577959200,D,81,22,2200,Smoke,,,64,82,58,29.9,1.0,81,310.0,NW,,10,,,,,,Moderate,82,3,,,,,CLR,,,,,,,,,
VABB,observation,1577968200,VABB,Mumbai/Maharaj,1577961000,D,81,22,2200,Smoke,,,63,82,54,29.9,1.0,81,290.0,WNW,,13,,,,,,Low,82,2,,,,,CLR,,,,,,,,,
VABB,observation,1577970000,VABB,Mumbai/Maharaj,1577962800,D,81,22,2200,Smoke,,,63,82,54,29.9,1.0,81,310.0,NW,,12,,,,,,Low,82,1,,,,,FEW,,,,,,,,,
VABB,observation,1577971800,VABB,Mumbai/Maharaj,1577964600,D,79,22,2200,Smoke,,,63,80,57,29.9,1.0,79,320.0,NW,,9,,,,,,Low,80,0,,,,,FEW,,,,,,,,,
VABB,observation,1577973600,VABB,Mumbai/Maharaj,1577966400,D,79,22,2200,Smoke,,,63,80,57,29.93,1.0,79,290.0,WNW,,8,,,,,,Low,80,0,,,,,FEW,,,,,,,,,
VABB,observation,1577975400,VABB,Mumbai/Maharaj,1577968200,D,79,21,2100,Haze,,,64,81,61,29.93,1.0,79,300.0,WNW,,7,,,,,,Low,81,0,,,,,FEW,,,,,,,,,
VABB,observation,1577977200,VABB,Mumbai/Maharaj,1577970000,N,77,21,2100,Haze,,,64,79,65,29.93,1.0,77,310.0,NW,,7,,,,,,Low,79,0,,,,,FEW,,,,,,,,,
VABB,observation,1577979000,VABB,Mumbai/Maharaj,1577971800,N,77,21,2100,Haze,,,66,79,69,29.96,1.0,77,310.0,NW,,7,,,,,,Low,79,0,,,,,FEW,,,,,,,,,
VABB,observation,1577980800,VABB,Mumbai/Maharaj,1577973600,N,77,21,2100,Haze,,,66,79,69,29.96,1.0,77,350.0,N,,8,,,,,,Low,79,0,,,,,FEW,,,,,,,,,
VABB,observation,1577982600,VABB,Mumbai/Maharaj,1577975400,N,77,21,2100,Haze,,,66,79,69,29.96,1.0,77,350.0,N,,6,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
VABB,observation,1577984400,VABB,Mumbai/Maharaj,1577977200,N,77,21,2100,Haze,,,66,79,69,29.99,1.0,77,340.0,NNW,,6,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
VABB,observation,1577986200,VABB,Mumbai/Maharaj,1577979000,N,75,21,2100,Haze,,,66,75,73,29.99,1.0,75,340.0,NNW,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
VABB,observation,1577988000,VABB,Mumbai/Maharaj,1577980800,N,75,21,2100,Haze,,,66,75,73,29.99,0.93,75,20.0,NNE,,8,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
VABB,observation,1577989800,VABB,Mumbai/Maharaj,1577982600,N,75,21,2100,Haze,,,63,75,65,29.99,1.0,75,20.0,NNE,,8,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
VABB,observation,1577991600,VABB,Mumbai/Maharaj,1577984400,N,75,21,2100,Haze,,,63,75,65,29.99,1.0,75,30.0,NNE,,5,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
VABB,observation,1577993400,VABB,Mumbai/Maharaj,1577986200,N,75,21,2100,Haze,,,64,75,69,29.99,1.0,75,130.0,SE,,5,,,,,,Low,75,0,,,,,FEW,,,,,,,,,
VABB,observation,1577995200,VABB,Mumbai/Maharaj,1577988000,N,73,21,2100,Haze,,,64,73,73,29.99,1.0,73,,CALM,,0,,,,,,Low,73,0,,,,,FEW,,,,,,,,,
VABB,observation,1577997000,VABB,Mumbai/Maharaj,1577989800,N,73,21,2100,Haze,,,66,73,78,29.96,1.0,73,,CALM,,0,,,,,,Low,73,0,,,,,FEW,,,,,,,,,
VABB,observation,1577998800,VABB,Mumbai/Maharaj,1577991600,N,73,21,2100,Haze,,,64,73,73,29.96,1.0,73,,CALM,,0,,,,,,Low,73,0,,,,,FEW,,,,,,,,,
VABB,observation,1578000600,VABB,Mumbai/Maharaj,1577993400,N,73,21,2100,Haze,,,63,73,69,29.96,1.0,73,,CALM,,0,,,,,,Low,73,0,,,,,FEW,,,,,,,,,
VABB,observation,1578002400,VABB,Mumbai/Maharaj,1577995200,N,73,21,2100,Haze,,,63,73,69,29.93,1.0,73,180.0,S,,3,,,,,,Low,73,0,,,,,FEW,,,,,,,,,
VABB,observation,1578004200,VABB,Mumbai/Maharaj,1577997000,N,72,21,2100,Haze,,,63,72,73,29.93,1.0,72,,VAR,,3,,,,,,Low,72,0,,,,,FEW,,,,,,,,,
VABB,observation,1578007800,VABB,Mumbai/Maharaj,1578000600,N,72,21,2100,Haze,,,59,72,64,29.93,1.0,72,,CALM,,0,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1578009600,VABB,Mumbai/Maharaj,1578002400,N,72,21,2100,Haze,,,59,72,64,29.93,1.0,72,30.0,NNE,,3,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
VABB,observation,1578011400,VABB,Mumbai/Maharaj,1578004200,N,70,21,2100,Haze,,,59,70,68,29.93,1.0,70,30.0,NNE,,6,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1578013200,VABB,Mumbai/Maharaj,1578006000,N,70,21,2100,Haze,,,59,70,68,29.9,1.0,70,30.0,NNE,,5,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1578015000,VABB,Mumbai/Maharaj,1578007800,N,70,21,2100,Haze,,,59,70,68,29.93,1.0,70,30.0,NNE,,6,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1578016800,VABB,Mumbai/Maharaj,1578009600,N,70,21,2100,Haze,,,61,70,73,29.93,1.0,70,10.0,N,,3,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1578018600,VABB,Mumbai/Maharaj,1578011400,N,70,21,2100,Haze,,,61,70,73,29.93,1.0,70,80.0,E,,3,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1578022200,VABB,Mumbai/Maharaj,1578015000,D,70,21,2100,Haze,,,59,70,68,29.96,1.0,70,60.0,ENE,,5,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
VABB,observation,1578024000,VABB,Mumbai/Maharaj,1578016800,D,72,21,2100,Haze,,,59,72,64,29.96,1.0,72,50.0,NE,,3,,,,,,Low,72,0,,,,,FEW,,,,,,,,,
VABB,observation,1578025800,VABB,Mumbai/Maharaj,1578018600,D,72,21,2100,Haze,,,59,72,64,29.99,1.0,72,50.0,NE,,5,,,,,,Low,72,0,,,,,FEW,,,,,,,,,
VABB,observation,1578027600,VABB,Mumbai/Maharaj,1578020400,D,72,21,2100,Haze,,,61,72,69,29.99,1.0,72,340.0,NNW,,3,,,,,,Low,72,1,,,,,FEW,,,,,,,,,
VABB,observation,1578029400,VABB,Mumbai/Maharaj,1578022200,D,73,21,2100,Haze,,,59,73,61,30.02,1.0,73,20.0,NNE,,5,,,,,,Low,73,1,,,,,FEW,,,,,,,,,
VABB,observation,1578031200,VABB,Mumbai/Maharaj,1578024000,D,75,22,2200,Smoke,,,59,75,57,30.02,1.0,75,60.0,ENE,,3,,,,,,Low,75,2,,,,,FEW,,,,,,,,,
VABB,observation,1578033000,VABB,Mumbai/Maharaj,1578025800,D,75,22,2200,Smoke,,,59,75,57,30.02,1.0,75,10.0,N,,5,,,,,,Moderate,75,3,,,,,FEW,,,,,,,,,
VABB,observation,1578034800,VABB,Mumbai/Maharaj,1578027600,D,75,22,2200,Smoke,,,59,75,57,30.02,1.0,75,60.0,ENE,,3,,,,,,Moderate,75,4,,,,,FEW,,,,,,,,,
VABB,observation,1578036600,VABB,Mumbai/Maharaj,1578029400,D,77,22,2200,Smoke,,,59,79,54,29.99,1.0,77,350.0,N,,5,,,,,,Moderate,79,5,,,,,FEW,,,,,,,,,
VABB,observation,1578038400,VABB,Mumbai/Maharaj,1578031200,D,77,22,2200,Smoke,,,59,79,54,29.99,1.0,77,350.0,N,,6,,,,,,Moderate,79,5,,,,,FEW,,,,,,,,,
VABB,observation,1578040200,VABB,Mumbai/Maharaj,1578033000,D,79,22,2200,Smoke,,,57,80,47,29.96,1.0,79,300.0,WNW,,3,,,,,,High,80,6,,,,,FEW,,,,,,,,,
VABB,observation,1578042000,VABB,Mumbai/Maharaj,1578034800,D,79,22,2200,Smoke,,,57,80,47,29.96,1.0,79,320.0,NW,,7,,,,,,High,80,6,,,,,FEW,,,,,,,,,
VABB,observation,1578043800,VABB,Mumbai/Maharaj,1578036600,D,79,22,2200,Smoke,,,59,80,51,29.93,1.0,79,300.0,WNW,,8,,,,,,High,80,6,,,,,FEW,,,,,,,,,
VABB,observation,1578045600,VABB,Mumbai/Maharaj,1578038400,D,79,22,2200,Smoke,,,59,80,51,29.93,1.0,79,320.0,NW,,10,,,,,,High,80,6,,,,,FEW,,,,,,,,,
VABB,observation,1578047400,VABB,Mumbai/Maharaj,1578040200,D,79,22,2200,Smoke,,,61,80,54,29.9,1.0,79,290.0,WNW,,14,,,,,,Moderate,80,5,,,,,FEW,,,,,,,,,
VABB,observation,1578049200,VABB,Mumbai/Maharaj,1578042000,D,79,22,2200,Smoke,,,61,80,54,29.9,1.0,79,310.0,NW,,10,,,,,,Moderate,80,4,,,,,FEW,,,,,,,,,
VABB,observation,1578051000,VABB,Mumbai/Maharaj,1578043800,D,79,22,2200,Smoke,,,61,80,54,29.87,1.0,79,300.0,WNW,,15,,,,,,Moderate,80,4,,,,,FEW,,,,,,,,,
VABB,observation,1578052800,VABB,Mumbai/Maharaj,1578045600,D,77,22,2200,Smoke,,,61,79,57,29.87,1.0,77,300.0,WNW,,13,,,,,,Moderate,79,3,,,,,FEW,,,,,,,,,
VABB,observation,1578054600,VABB,Mumbai/Maharaj,1578047400,D,77,22,2200,Smoke,,,59,79,54,29.87,1.0,77,340.0,NNW,,12,,,,,,Low,79,2,,,,,FEW,,,,,,,,,
VABB,observation,1578056400,VABB,Mumbai/Maharaj,1578049200,D,77,22,2200,Smoke,,,59,79,54,29.9,1.0,77,330.0,NNW,,13,,,,,,Low,79,1,,,,,FEW,,,,,,,,,
VABB,observation,1578060000,VABB,Mumbai/Maharaj,1578052800,D,77,22,2200,Smoke,,,61,79,57,29.9,1.0,77,330.0,NNW,,10,,,,,,Low,79,0,,,,,FEW,,,,,,,,,
VABB,observation,1578061800,VABB,Mumbai/Maharaj,1578054600,D,77,22,2200,Smoke,,,61,79,57,29.9,1.0,77,320.0,NW,,10,,,,,,Low,79,0,,,,,FEW,,,,,,,,,
VABB,observation,1578063600,VABB,Mumbai/Maharaj,1578056400,N,77,22,2200,Smoke,,,61,79,57,29.9,1.0,77,340.0,NNW,,9,,,,,,Low,79,0,,,,,FEW,,,,,,,,,
VABB,observation,1578065400,VABB,Mumbai/Maharaj,1578058200,N,75,21,2100,Haze,,,61,75,61,29.9,1.0,75,340.0,NNW,,7,,,,,,Low,75,0,,,,,FEW,,,,,,,,,
