key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
TXKF,observation,1577860320,TXKF,Hamilton,1577853120,N,72.0,27,2790,Mostly Cloudy / Windy,,,68.0,72.0,88.0,29.86,6.0,72.0,230.0,SW,,21,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577861700,TXKF,Hamilton,1577854500,N,72.0,26,2685,Showers in the Vicinity,,,68.0,72.0,88.0,29.86,6.0,72.0,230.0,SW,,22,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577862600,TXKF,Hamilton,1577855400,N,72.0,26,2685,Showers in the Vicinity,,,68.0,72.0,88.0,29.83,6.0,72.0,230.0,SW,,22,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577864040,TXKF,Hamilton,1577856840,N,72.0,26,2685,Showers in the Vicinity,,,68.0,72.0,88.0,29.83,6.0,72.0,220.0,SW,,22,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577865300,TXKF,Hamilton,1577858100,N,72.0,11,1191,Light Rain Shower / Windy,,,68.0,72.0,88.0,29.83,6.0,72.0,230.0,SW,,21,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577867040,TXKF,Hamilton,1577859840,N,72.0,26,2685,Showers in the Vicinity,,,68.0,72.0,88.0,29.83,6.0,72.0,240.0,WSW,,24,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577868900,TXKF,Hamilton,1577861700,N,72.0,26,2685,Showers in the Vicinity,,,68.0,72.0,88.0,29.83,6.0,72.0,230.0,SW,,23,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577871900,TXKF,Hamilton,1577864700,N,72.0,27,2780,Showers in the Vicinity,,,68.0,72.0,88.0,29.83,6.0,72.0,240.0,WSW,,20,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577872500,TXKF,Hamilton,1577865300,N,72.0,27,2780,Showers in the Vicinity,,,68.0,72.0,88.0,29.83,6.0,72.0,230.0,SW,,18,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577873160,TXKF,Hamilton,1577865960,N,72.0,27,2780,Showers in the Vicinity,,,68.0,72.0,88.0,29.83,6.0,72.0,230.0,SW,,18,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577874720,TXKF,Hamilton,1577867520,N,72.0,27,2700,Mostly Cloudy,,,68.0,72.0,88.0,29.83,6.0,72.0,240.0,WSW,,18,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577876100,TXKF,Hamilton,1577868900,N,72.0,27,2780,Showers in the Vicinity,,,68.0,72.0,88.0,29.83,6.0,72.0,240.0,WSW,,20,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577879700,TXKF,Hamilton,1577872500,N,70.0,27,2780,Showers in the Vicinity,,,68.0,70.0,94.0,29.83,6.0,70.0,240.0,WSW,,17,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577880060,TXKF,Hamilton,1577872860,N,70.0,27,2780,Showers in the Vicinity,,,68.0,70.0,94.0,29.83,6.0,70.0,240.0,WSW,,17,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577881320,TXKF,Hamilton,1577874120,N,70.0,29,2900,Partly Cloudy,,,66.0,70.0,88.0,29.83,6.0,70.0,240.0,WSW,,20,,,,,,Low,70.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1577883300,TXKF,Hamilton,1577876100,D,70.0,30,3000,Partly Cloudy,,,66.0,70.0,88.0,29.83,6.0,70.0,240.0,WSW,,18,,,,,,Low,70.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1577886180,TXKF,Hamilton,1577878980,D,70.0,28,2880,Showers in the Vicinity,,,68.0,70.0,94.0,29.83,6.0,70.0,240.0,WSW,,14,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577886900,TXKF,Hamilton,1577879700,D,70.0,30,3080,Showers in the Vicinity,,,68.0,70.0,94.0,29.83,6.0,70.0,240.0,WSW,,15,,,,,,Low,70.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1577890500,TXKF,Hamilton,1577883300,D,70.0,34,3400,Fair,,,66.0,70.0,88.0,29.86,6.0,70.0,240.0,WSW,,16,,,,,,Low,70.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1577894100,TXKF,Hamilton,1577886900,D,72.0,34,3400,Fair,,,68.0,72.0,88.0,29.89,6.0,72.0,250.0,WSW,,18,,,,,,Low,72.0,1,,,,,FEW,,,,,,,,,
TXKF,observation,1577897700,TXKF,Hamilton,1577890500,D,72.0,30,3000,Partly Cloudy,,,66.0,72.0,83.0,29.89,6.0,72.0,240.0,WSW,,18,,,,,,Low,72.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1577901300,TXKF,Hamilton,1577894100,D,72.0,30,3080,Showers in the Vicinity,,,66.0,72.0,83.0,29.86,6.0,72.0,260.0,W,,17,,,,,,Low,72.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1577904900,TXKF,Hamilton,1577897700,D,72.0,30,3000,Partly Cloudy,,,63.0,72.0,73.0,29.83,6.0,72.0,270.0,W,,20,,,,,,Low,72.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1577908500,TXKF,Hamilton,1577901300,D,72.0,34,3400,Fair,,,64.0,72.0,78.0,29.8,6.0,72.0,260.0,W,,20,,,,,,Low,72.0,2,,,,,FEW,,,,,,,,,
TXKF,observation,1577912100,TXKF,Hamilton,1577904900,D,72.0,30,3000,Partly Cloudy,,,63.0,72.0,73.0,29.83,6.0,72.0,270.0,W,,20,,,,,,Low,72.0,1,,,,,SCT,,,,,,,,,
TXKF,observation,1577915700,TXKF,Hamilton,1577908500,D,70.0,34,3400,Fair,,,63.0,70.0,78.0,29.83,6.0,70.0,270.0,W,,16,,,,,,Low,70.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1577919300,TXKF,Hamilton,1577912100,D,70.0,30,3000,Partly Cloudy,,,61.0,70.0,73.0,29.83,6.0,70.0,260.0,W,,17,,,,,,Low,70.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1577922900,TXKF,Hamilton,1577915700,N,70.0,27,2700,Mostly Cloudy,,,61.0,70.0,73.0,29.86,6.0,70.0,270.0,W,,17,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577926500,TXKF,Hamilton,1577919300,N,70.0,27,2700,Mostly Cloudy,,,61.0,70.0,73.0,29.86,6.0,70.0,270.0,W,,15,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577930100,TXKF,Hamilton,1577922900,N,70.0,27,2700,Mostly Cloudy,,,61.0,70.0,73.0,29.83,6.0,70.0,250.0,WSW,,14,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577933700,TXKF,Hamilton,1577926500,N,70.0,27,2700,Mostly Cloudy,,,61.0,70.0,73.0,29.86,6.0,70.0,250.0,WSW,,16,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577937300,TXKF,Hamilton,1577930100,N,70.0,27,2700,Mostly Cloudy,,,61.0,70.0,73.0,29.86,6.0,70.0,270.0,W,,18,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577940900,TXKF,Hamilton,1577933700,N,70.0,27,2780,Showers in the Vicinity,,,61.0,70.0,73.0,29.86,6.0,70.0,260.0,W,,18,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577944500,TXKF,Hamilton,1577937300,N,70.0,11,1191,Light Rain Shower / Windy,,,61.0,70.0,73.0,29.86,6.0,70.0,270.0,W,,21,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577948100,TXKF,Hamilton,1577940900,N,70.0,27,2790,Mostly Cloudy / Windy,,,57.0,70.0,64.0,29.86,6.0,70.0,270.0,W,,23,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577951700,TXKF,Hamilton,1577944500,N,68.0,27,2790,Mostly Cloudy / Windy,,,59.0,68.0,73.0,29.86,6.0,68.0,270.0,W,,22,,,,,,Low,68.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577955300,TXKF,Hamilton,1577948100,N,68.0,26,2685,Showers in the Vicinity,,,59.0,68.0,73.0,29.86,6.0,68.0,290.0,WNW,,21,,,,,,Low,68.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577958900,TXKF,Hamilton,1577951700,N,68.0,27,2790,Mostly Cloudy / Windy,,,55.0,68.0,64.0,29.86,6.0,68.0,300.0,WNW,,23,,,,,,Low,68.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577962500,TXKF,Hamilton,1577955300,N,66.0,27,2790,Mostly Cloudy / Windy,,,57.0,66.0,73.0,29.89,6.0,66.0,310.0,NW,,21,,,,,,Low,66.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577966100,TXKF,Hamilton,1577958900,N,66.0,27,2790,Mostly Cloudy / Windy,,,52.0,66.0,60.0,29.92,6.0,66.0,300.0,WNW,,21,,,,,,Low,66.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1577969700,TXKF,Hamilton,1577962500,D,66.0,30,3090,Partly Cloudy / Windy,,,52.0,66.0,60.0,29.95,6.0,66.0,310.0,NW,,21,,,,,,Low,66.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1577973300,TXKF,Hamilton,1577966100,D,66.0,34,3400,Fair,,,48.0,66.0,52.0,29.95,6.0,66.0,320.0,NW,,16,,,,,,Low,66.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1577976900,TXKF,Hamilton,1577969700,D,66.0,30,3000,Partly Cloudy,,,54.0,66.0,64.0,29.98,6.0,66.0,310.0,NW,,15,,,,,,Low,66.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1577980500,TXKF,Hamilton,1577973300,D,68.0,34,3400,Fair,,,55.0,68.0,64.0,30.04,6.0,68.0,310.0,NW,,16,,,,,,Low,68.0,1,,,,,FEW,,,,,,,,,
TXKF,observation,1577984100,TXKF,Hamilton,1577976900,D,66.0,34,3400,Fair,,,54.0,66.0,64.0,30.04,6.0,66.0,320.0,NW,,13,,,,,,Low,66.0,2,,,,,FEW,,,,,,,,,
TXKF,observation,1577987700,TXKF,Hamilton,1577980500,D,68.0,34,3400,Fair,,,52.0,68.0,56.0,30.01,6.0,68.0,320.0,NW,,15,,,,,,Moderate,68.0,3,,,,,FEW,,,,,,,,,
TXKF,observation,1577991300,TXKF,Hamilton,1577984100,D,68.0,30,3080,Showers in the Vicinity,,,52.0,68.0,56.0,30.01,6.0,68.0,330.0,NNW,,14,,,,,,Low,68.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1577994900,TXKF,Hamilton,1577987700,D,66.0,30,3000,Partly Cloudy,,,54.0,66.0,64.0,30.01,6.0,66.0,330.0,NNW,,14,,,,,,Low,66.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1577998500,TXKF,Hamilton,1577991300,D,68.0,30,3000,Partly Cloudy,,,52.0,68.0,56.0,30.01,6.0,68.0,340.0,NNW,,14,,,,,,Low,68.0,1,,,,,SCT,,,,,,,,,
TXKF,observation,1578002100,TXKF,Hamilton,1577994900,D,66.0,30,3000,Partly Cloudy,,,50.0,66.0,56.0,30.04,6.0,66.0,350.0,N,,14,,,,,,Low,66.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578005700,TXKF,Hamilton,1577998500,D,64.0,30,3000,Partly Cloudy,,,50.0,64.0,59.0,30.07,6.0,64.0,340.0,NNW,,12,,,,,,Low,64.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578009300,TXKF,Hamilton,1578002100,N,64.0,29,2900,Partly Cloudy,,,48.0,64.0,56.0,30.1,6.0,64.0,330.0,NNW,,10,,,,,,Low,64.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578012900,TXKF,Hamilton,1578005700,N,64.0,29,2900,Partly Cloudy,,,46.0,64.0,52.0,30.1,6.0,64.0,340.0,NNW,,9,,,,,,Low,64.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578016500,TXKF,Hamilton,1578009300,N,64.0,29,2900,Partly Cloudy,,,46.0,64.0,52.0,30.13,6.0,64.0,330.0,NNW,,8,,,,,,Low,64.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578023700,TXKF,Hamilton,1578016500,N,64.0,29,2900,Partly Cloudy,,,46.0,64.0,52.0,30.16,6.0,64.0,360.0,N,,6,,,,,,Low,64.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578027300,TXKF,Hamilton,1578020100,N,63.0,29,2900,Partly Cloudy,,,46.0,63.0,55.0,30.16,6.0,63.0,360.0,N,,3,,,,,,Low,63.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578030900,TXKF,Hamilton,1578023700,N,63.0,29,2900,Partly Cloudy,,,48.0,63.0,59.0,30.16,6.0,63.0,,VAR,,2,,,,,,Low,63.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578034500,TXKF,Hamilton,1578027300,N,59.0,29,2900,Partly Cloudy,,,50.0,59.0,72.0,30.13,6.0,59.0,,CALM,,0,,,,,,Low,59.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578038100,TXKF,Hamilton,1578030900,N,59.0,29,2900,Partly Cloudy,,,50.0,59.0,72.0,30.13,6.0,59.0,280.0,W,,3,,,,,,Low,59.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578041700,TXKF,Hamilton,1578034500,N,59.0,33,3300,Fair,,,52.0,59.0,77.0,30.16,6.0,59.0,250.0,WSW,,5,,,,,,Low,59.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578045300,TXKF,Hamilton,1578038100,N,59.0,33,3300,Fair,,,52.0,59.0,77.0,30.13,6.0,59.0,280.0,W,,3,,,,,,Low,59.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578048900,TXKF,Hamilton,1578041700,N,57.0,33,3300,Fair,,,52.0,57.0,82.0,30.13,6.0,57.0,280.0,W,,2,,,,,,Low,57.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578052500,TXKF,Hamilton,1578045300,N,57.0,33,3300,Fair,,,52.0,57.0,82.0,30.16,6.0,57.0,290.0,WNW,,6,,,,,,Low,57.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578056100,TXKF,Hamilton,1578048900,D,57.0,34,3400,Fair,,,52.0,57.0,82.0,30.19,6.0,57.0,,VAR,,2,,,,,,Low,57.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578059700,TXKF,Hamilton,1578052500,D,59.0,34,3400,Fair,,,54.0,59.0,82.0,30.19,6.0,59.0,270.0,W,,3,,,,,,Low,59.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578063300,TXKF,Hamilton,1578056100,D,64.0,34,3400,Fair,,,52.0,64.0,64.0,30.22,6.0,64.0,220.0,SW,,3,,,,,,Low,64.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578066900,TXKF,Hamilton,1578059700,D,66.0,34,3400,Fair,,,52.0,66.0,60.0,30.22,6.0,66.0,240.0,WSW,,7,,,,,,Low,66.0,1,,,,,FEW,,,,,,,,,
TXKF,observation,1578070500,TXKF,Hamilton,1578063300,D,68.0,34,3400,Fair,,,52.0,68.0,56.0,30.22,6.0,68.0,230.0,SW,,8,,,,,,Low,68.0,2,,,,,FEW,,,,,,,,,
TXKF,observation,1578074100,TXKF,Hamilton,1578066900,D,68.0,34,3400,Fair,,,54.0,68.0,60.0,30.19,6.0,68.0,240.0,WSW,,10,,,,,,Moderate,68.0,3,,,,,FEW,,,,,,,,,
TXKF,observation,1578077700,TXKF,Hamilton,1578070500,D,68.0,34,3400,Fair,,,54.0,68.0,60.0,30.13,6.0,68.0,210.0,SSW,,15,,,,,,Moderate,68.0,3,,,,,FEW,,,,,,,,,
TXKF,observation,1578081300,TXKF,Hamilton,1578074100,D,68.0,30,3000,Partly Cloudy,,,55.0,68.0,64.0,30.13,6.0,68.0,240.0,WSW,,14,,,,,,Low,68.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1578084900,TXKF,Hamilton,1578077700,D,68.0,30,3000,Partly Cloudy,,,55.0,68.0,64.0,30.13,6.0,68.0,240.0,WSW,,14,,,,,,Low,68.0,1,,,,,SCT,,,,,,,,,
TXKF,observation,1578088500,TXKF,Hamilton,1578081300,D,68.0,30,3000,Partly Cloudy,,,57.0,68.0,68.0,30.16,6.0,68.0,230.0,SW,,14,,,,,,Low,68.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578092100,TXKF,Hamilton,1578084900,D,68.0,28,2800,Mostly Cloudy,,,57.0,68.0,68.0,30.16,6.0,68.0,240.0,WSW,,13,,,,,,Low,68.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578095700,TXKF,Hamilton,1578088500,N,66.0,27,2700,Mostly Cloudy,,,59.0,66.0,78.0,30.19,6.0,66.0,240.0,WSW,,12,,,,,,Low,66.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578099300,TXKF,Hamilton,1578092100,N,66.0,29,2900,Partly Cloudy,,,57.0,66.0,73.0,30.19,6.0,66.0,240.0,WSW,,10,,,,,,Low,66.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578102900,TXKF,Hamilton,1578095700,N,66.0,29,2900,Partly Cloudy,,,57.0,66.0,73.0,30.19,6.0,66.0,240.0,WSW,,12,,,,,,Low,66.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578106500,TXKF,Hamilton,1578099300,N,66.0,29,2900,Partly Cloudy,,,57.0,66.0,73.0,30.19,6.0,66.0,230.0,SW,,12,,,,,,Low,66.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578110100,TXKF,Hamilton,1578102900,N,66.0,27,2700,Mostly Cloudy,,,59.0,66.0,78.0,30.19,6.0,66.0,230.0,SW,,13,,,,,,Low,66.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578113700,TXKF,Hamilton,1578106500,N,66.0,29,2900,Partly Cloudy,,,59.0,66.0,78.0,30.19,6.0,66.0,240.0,WSW,,12,,,,,,Low,66.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578117300,TXKF,Hamilton,1578110100,N,66.0,33,3300,Fair,,,59.0,66.0,78.0,30.16,6.0,66.0,230.0,SW,,15,,,,,,Low,66.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578120900,TXKF,Hamilton,1578113700,N,68.0,33,3300,Fair,,,59.0,68.0,73.0,30.16,6.0,68.0,230.0,SW,,16,,,,,,Low,68.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578124500,TXKF,Hamilton,1578117300,N,68.0,33,3300,Fair,,,61.0,68.0,78.0,30.13,6.0,68.0,240.0,WSW,,15,,,,,,Low,68.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578128100,TXKF,Hamilton,1578120900,N,68.0,33,3300,Fair,,,61.0,68.0,78.0,30.13,6.0,68.0,240.0,WSW,,15,,,,,,Low,68.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578131700,TXKF,Hamilton,1578124500,N,68.0,33,3300,Fair,,,63.0,68.0,83.0,30.13,6.0,68.0,240.0,WSW,,13,,,,,,Low,68.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578135300,TXKF,Hamilton,1578128100,N,68.0,29,2900,Partly Cloudy,,,63.0,68.0,83.0,30.13,6.0,68.0,240.0,WSW,,14,,,,,,Low,68.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578138900,TXKF,Hamilton,1578131700,N,68.0,27,2700,Mostly Cloudy,,,63.0,68.0,83.0,30.13,6.0,68.0,250.0,WSW,,13,,,,,,Low,68.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578142500,TXKF,Hamilton,1578135300,D,68.0,28,2800,Mostly Cloudy,,,63.0,68.0,83.0,30.13,6.0,68.0,250.0,WSW,,12,,,,,,Low,68.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578146100,TXKF,Hamilton,1578138900,D,68.0,28,2800,Mostly Cloudy,,,63.0,68.0,83.0,30.13,6.0,68.0,230.0,SW,,10,,,,,,Low,68.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578149700,TXKF,Hamilton,1578142500,D,68.0,30,3000,Partly Cloudy,,,63.0,68.0,83.0,30.13,6.0,68.0,230.0,SW,,13,,,,,,Low,68.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578153300,TXKF,Hamilton,1578146100,D,70.0,30,3000,Partly Cloudy,,,63.0,70.0,78.0,30.13,6.0,70.0,230.0,SW,,17,,,,,,Low,70.0,1,,,,,SCT,,,,,,,,,
TXKF,observation,1578156900,TXKF,Hamilton,1578149700,D,72.0,30,3000,Partly Cloudy,,,64.0,72.0,78.0,30.13,6.0,72.0,230.0,SW,,17,,,,,,Low,72.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1578160500,TXKF,Hamilton,1578153300,D,72.0,30,3000,Partly Cloudy,,,64.0,72.0,78.0,30.07,6.0,72.0,220.0,SW,,20,,,,,,Low,72.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1578164100,TXKF,Hamilton,1578156900,D,72.0,30,3000,Partly Cloudy,,,64.0,72.0,78.0,30.04,6.0,72.0,230.0,SW,,20,,,,,,Low,72.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1578167700,TXKF,Hamilton,1578160500,D,73.0,30,3090,Partly Cloudy / Windy,,,64.0,73.0,73.0,30.01,6.0,73.0,220.0,SW,,22,,,,,,Low,73.0,2,,,,,SCT,,,,,,,,,
TXKF,observation,1578171300,TXKF,Hamilton,1578164100,D,72.0,28,2890,Mostly Cloudy / Windy,,,64.0,72.0,78.0,30.04,6.0,72.0,220.0,SW,,22,,,,,,Low,72.0,1,,,,,BKN,,,,,,,,,
TXKF,observation,1578172740,TXKF,Hamilton,1578165540,D,72.0,28,2890,Mostly Cloudy / Windy,,,64.0,72.0,78.0,30.01,6.0,72.0,230.0,SW,,21,,,,,,Low,72.0,1,,,,,BKN,,,,,,,,,
TXKF,observation,1578174900,TXKF,Hamilton,1578167700,D,72.0,28,2890,Mostly Cloudy / Windy,,,64.0,72.0,78.0,30.01,6.0,72.0,220.0,SW,,23,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578178500,TXKF,Hamilton,1578171300,D,70.0,28,2800,Mostly Cloudy,,,64.0,70.0,83.0,30.04,6.0,70.0,230.0,SW,,20,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578182100,TXKF,Hamilton,1578174900,N,70.0,27,2700,Mostly Cloudy,,,66.0,70.0,88.0,30.04,6.0,70.0,230.0,SW,,16,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578185700,TXKF,Hamilton,1578178500,N,70.0,29,2900,Partly Cloudy,,,66.0,70.0,88.0,30.04,6.0,70.0,230.0,SW,,17,,,,,,Low,70.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578189300,TXKF,Hamilton,1578182100,N,70.0,29,2900,Partly Cloudy,,,64.0,70.0,83.0,30.04,6.0,70.0,230.0,SW,,18,,,,,,Low,70.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578192900,TXKF,Hamilton,1578185700,N,70.0,27,2700,Mostly Cloudy,,,66.0,70.0,88.0,30.04,6.0,70.0,220.0,SW,,17,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578196500,TXKF,Hamilton,1578189300,N,70.0,27,2790,Mostly Cloudy / Windy,,,64.0,70.0,83.0,30.01,6.0,70.0,220.0,SW,,21,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578200100,TXKF,Hamilton,1578192900,N,70.0,29,2990,Partly Cloudy / Windy,,,66.0,70.0,88.0,29.98,6.0,70.0,220.0,SW,,22,,,,,,Low,70.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578203700,TXKF,Hamilton,1578196500,N,70.0,27,2790,Mostly Cloudy / Windy,,,66.0,70.0,88.0,29.95,6.0,70.0,210.0,SSW,,25,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578207300,TXKF,Hamilton,1578200100,N,70.0,33,3390,Fair / Windy,,,64.0,70.0,83.0,29.92,6.0,70.0,220.0,SW,,26,,,,,,Low,70.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578210900,TXKF,Hamilton,1578203700,N,70.0,33,3390,Fair / Windy,,,64.0,70.0,83.0,29.89,6.0,70.0,210.0,SSW,,28,,,,,,Low,70.0,0,,,,,CLR,,,,,,,,,
TXKF,observation,1578214500,TXKF,Hamilton,1578207300,N,70.0,33,3390,Fair / Windy,,,64.0,70.0,83.0,29.86,6.0,70.0,210.0,SSW,,30,,,,,,Low,70.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578218100,TXKF,Hamilton,1578210900,N,70.0,33,3390,Fair / Windy,,,64.0,70.0,83.0,29.86,6.0,70.0,220.0,SW,,29,,,,,,Low,70.0,0,,,,,CLR,,,,,,,,,
TXKF,observation,1578221700,TXKF,Hamilton,1578214500,N,70.0,27,2790,Mostly Cloudy / Windy,,,66.0,70.0,88.0,29.83,6.0,70.0,220.0,SW,,29,,,,,,Low,70.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578224400,TXKF,Hamilton,1578217200,N,72.0,29,2990,Partly Cloudy / Windy,,,64.0,72.0,78.0,29.8,6.0,72.0,220.0,SW,,32,,,,,,Low,72.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578225300,TXKF,Hamilton,1578218100,N,72.0,33,3390,Fair / Windy,,,64.0,72.0,78.0,29.8,6.0,72.0,220.0,SW,,32,,,,,,Low,72.0,0,,,,,FEW,,,,,,,,,
TXKF,observation,1578228900,TXKF,Hamilton,1578221700,D,72.0,28,2890,Mostly Cloudy / Windy,,,64.0,72.0,78.0,29.8,6.0,72.0,220.0,SW,,29,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578232500,TXKF,Hamilton,1578225300,D,72.0,28,2890,Mostly Cloudy / Windy,,,64.0,72.0,78.0,29.77,6.0,72.0,220.0,SW,,37,,,,,,Low,72.0,0,,,,,BKN,,,,,,,,,
TXKF,observation,1578236100,TXKF,Hamilton,1578228900,D,72.0,30,3090,Partly Cloudy / Windy,,,64.0,72.0,78.0,29.74,6.0,72.0,210.0,SSW,52.0,39,,,,,,Low,72.0,0,,,,,SCT,,,,,,,,,
TXKF,observation,1578239700,TXKF,Hamilton,1578232500,D,73.0,30,3090,Partly Cloudy / Windy,,,66.0,73.0,78.0,29.74,6.0,73.0,220.0,SW,,40,,,,,,Low,73.0,1,,,,,SCT,,,,,,,,,
