key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
53787,observation,1587676500,53787,Yushe,1587664800,N,29,,,,2,Falling,1,29,30,26.67,18.0,24,60.0,ENE,,4,58,26,0.0,,,Low,24,0,,,,,,,,,,,,,,
53787,observation,1587687300,53787,Yushe,1587675600,N,26,,,,2,Falling,1,26,34,26.65,18.0,20,40.0,NE,,4,58,26,0.0,,,Low,20,0,,,,,,,,,,,,,,
53787,observation,1587698100,53787,Yushe,1587686400,D,34,,,,1,Rising,5,34,30,26.65,18.0,34,290.0,WNW,,2,58,24,0.0,,,Low,34,1,,,,,,,,,,,,,,
53787,observation,1587708900,53787,Yushe,1587697200,D,58,,,,2,Falling,-3,58,8,26.6,18.0,58,280.0,W,,4,58,24,0.0,,,Very High,58,8,,,,,,,,,,,,,,
53787,observation,1587719700,53787,Yushe,1587708000,D,65,,,,2,Falling,-3,65,6,26.5,18.0,65,280.0,W,,16,66,24,0.0,,,High,65,7,,,,,,,,,,,,,,
53787,observation,1587730500,53787,Yushe,1587718800,D,67,,,,2,Falling,-6,67,5,26.44,18.0,67,280.0,W,,13,68,24,0.0,,,Low,67,1,,,,,,,,,,,,,,
53787,observation,1587741300,53787,Yushe,1587729600,N,60,,,,1,Rising,-4,60,7,26.45,18.0,60,270.0,W,,9,68,24,0.0,,,Low,60,0,,,,,,,,,,,,,,
53787,observation,1587762900,53787,Yushe,1587751200,N,38,,,,2,Falling,5,38,25,26.44,18.0,33,60.0,ENE,,7,68,24,0.0,,,Low,33,0,,,,,,,,,,,,,,
53787,observation,1587773700,53787,Yushe,1587762000,N,35,,,,0,Steady,4,35,28,26.44,18.0,31,60.0,ENE,,4,68,24,0.0,,,Low,31,0,,,,,,,,,,,,,,
53787,observation,1587784500,53787,Yushe,1587772800,D,44,,,,1,Rising,8,44,23,26.48,18.0,44,270.0,W,,2,68,33,0.0,,,Low,44,2,,,,,,,,,,,,,,
53787,observation,1587795300,53787,Yushe,1587783600,D,67,,,,2,Falling,-2,67,6,26.47,18.0,67,280.0,W,,4,68,33,0.0,,,Very High,67,8,,,,,,,,,,,,,,
53787,observation,1587806100,53787,Yushe,1587794400,D,72,,,,2,Falling,4,72,7,26.44,18.0,72,360.0,N,,9,72,33,0.0,,,High,72,7,,,,,,,,,,,,,,
53787,observation,1587816900,53787,Yushe,1587805200,D,72,,,,2,Falling,1,72,6,26.41,18.0,72,360.0,N,,9,74,33,0.0,,,Low,72,1,,,,,,,,,,,,,,
53787,observation,1587827700,53787,Yushe,1587816000,N,65,,,,1,Rising,5,65,9,26.47,18.0,65,330.0,NNW,,9,74,33,0.0,,,Low,65,0,,,,,,,,,,,,,,
53787,observation,1587849300,53787,Yushe,1587837600,N,41,,,,0,Steady,19,41,41,26.52,18.0,38,70.0,ENE,,4,74,33,0.0,,,Low,38,0,,,,,,,,,,,,,,
53787,observation,1587860100,53787,Yushe,1587848400,N,36,,,,0,Steady,20,36,51,26.52,18.0,36,40.0,NE,,2,74,33,0.0,,,Low,36,0,,,,,,,,,,,,,,
53787,observation,1587870900,53787,Yushe,1587859200,D,43,,,,1,Rising,22,43,45,26.54,18.0,43,280.0,W,,2,74,35,0.0,,,Low,43,2,,,,,,,,,,,,,,
53787,observation,1587881700,53787,Yushe,1587870000,D,65,,,,2,Falling,22,65,19,26.52,18.0,65,320.0,NW,,7,74,35,0.0,,,Very High,65,8,,,,,,,,,,,,,,
53787,observation,1587892500,53787,Yushe,1587880800,D,72,,,,2,Falling,10,72,9,26.48,18.0,72,20.0,NNE,,11,74,35,0.0,,,High,72,7,,,,,,,,,,,,,,
53787,observation,1587903300,53787,Yushe,1587891600,D,71,,,,2,Falling,7,71,8,26.46,18.0,71,360.0,N,,4,73,35,0.0,,,Low,71,1,,,,,,,,,,,,,,
53787,observation,1587914100,53787,Yushe,1587902400,N,57,,,,1,Rising,29,57,34,26.54,18.0,57,100.0,E,,4,73,35,0.0,,,Low,57,0,,,,,,,,,,,,,,
53787,observation,1587935700,53787,Yushe,1587924000,N,53,,,,1,Rising,31,53,44,26.64,18.0,53,120.0,ESE,,4,73,35,0.0,,,Low,53,0,,,,,,,,,,,,,,
53787,observation,1587946500,53787,Yushe,1587934800,N,46,,,,1,Rising,34,46,61,26.67,18.0,46,210.0,SSW,,2,73,35,0.0,,,Low,46,0,,,,,,,,,,,,,,
53787,observation,1587957300,53787,Yushe,1587945600,D,51,,,,1,Rising,35,51,55,26.73,18.0,51,220.0,SW,,2,73,42,0.0,,,Low,51,2,,,,,,,,,,,,,,
53787,observation,1587968100,53787,Yushe,1587956400,D,62,,,,0,Steady,29,62,29,26.73,18.0,62,350.0,N,,4,73,42,0.0,,,Very High,62,8,,,,,,,,,,,,,,
53787,observation,1587978900,53787,Yushe,1587967200,D,68,,,,2,Falling,25,68,20,26.67,18.0,68,240.0,WSW,,9,73,42,0.0,,,High,68,7,,,,,,,,,,,,,,
53787,observation,1587989700,53787,Yushe,1587978000,D,71,,,,2,Falling,21,71,15,26.63,18.0,71,360.0,N,,4,71,42,0.0,,,Low,71,1,,,,,,,,,,,,,,
53787,observation,1588000500,53787,Yushe,1587988800,N,58,,,,2,Falling,12,58,16,26.62,18.0,58,100.0,E,,7,71,42,0.0,,,Low,58,0,,,,,,,,,,,,,,
53787,observation,1588022100,53787,Yushe,1588010400,N,42,,,,2,Falling,21,42,43,26.65,18.0,42,50.0,NE,,2,71,42,0.0,,,Low,42,0,,,,,,,,,,,,,,
53787,observation,1588032900,53787,Yushe,1588021200,N,38,,,,2,Falling,21,38,51,26.64,18.0,38,350.0,N,,2,71,38,0.0,,,Low,38,0,,,,,,,,,,,,,,
53787,observation,1588043700,53787,Yushe,1588032000,D,45,,,,1,Rising,29,45,52,26.64,18.0,45,280.0,W,,2,71,37,0.0,,,Low,45,2,,,,,,,,,,,,,,
53787,observation,1588054500,53787,Yushe,1588042800,D,67,,,,2,Falling,27,67,22,26.59,18.0,67,220.0,SW,,4,71,37,0.0,,,Very High,67,8,,,,,,,,,,,,,,
53787,observation,1588065300,53787,Yushe,1588053600,D,74,,,,2,Falling,20,74,13,26.49,18.0,74,250.0,WSW,,7,76,37,0.0,,,Very High,74,8,,,,,,,,,,,,,,
53787,observation,1588076100,53787,Yushe,1588064400,D,79,,,,2,Falling,20,77,11,26.41,18.0,79,270.0,W,,4,79,37,0.0,,,Low,77,1,,,,,,,,,,,,,,
53787,observation,1588086900,53787,Yushe,1588075200,N,66,,,,1,Rising,26,66,22,26.42,18.0,66,110.0,ESE,,4,79,37,0.0,,,Low,66,0,,,,,,,,,,,,,,
53787,observation,1588108500,53787,Yushe,1588096800,N,48,,,,2,Falling,33,48,56,26.47,18.0,45,40.0,NE,,7,79,37,0.0,,,Low,45,0,,,,,,,,,,,,,,
53787,observation,1588119300,53787,Yushe,1588107600,N,43,,,,2,Falling,30,43,59,26.46,18.0,40,330.0,NNW,,4,79,37,0.0,,,Low,40,0,,,,,,,,,,,,,,
53787,observation,1588130100,53787,Yushe,1588118400,D,50,,,,1,Rising,35,50,56,26.46,18.0,50,270.0,W,,2,79,41,0.0,,,Low,50,2,,,,,,,,,,,,,,
53787,observation,1588140900,53787,Yushe,1588129200,D,73,,,,2,Falling,37,73,27,26.42,18.0,73,240.0,WSW,,4,79,41,0.0,,,Very High,73,8,,,,,,,,,,,,,,
53787,observation,1588151700,53787,Yushe,1588140000,D,85,,,,2,Falling,27,82,12,26.35,18.0,85,100.0,E,,4,85,41,0.0,,,Very High,82,8,,,,,,,,,,,,,,
53787,observation,1588162500,53787,Yushe,1588150800,D,82,,,,2,Falling,25,80,12,26.32,18.0,82,230.0,SW,,9,87,41,0.0,,,Low,80,1,,,,,,,,,,,,,,
53787,observation,1588173300,53787,Yushe,1588161600,N,75,,,,1,Rising,26,75,16,26.36,18.0,75,100.0,E,,4,87,41,0.0,,,Low,75,0,,,,,,,,,,,,,,
53787,observation,1588194900,53787,Yushe,1588183200,N,54,,,,1,Rising,30,54,40,26.42,18.0,54,330.0,NNW,,4,87,41,0.0,,,Low,54,0,,,,,,,,,,,,,,
53787,observation,1588205700,53787,Yushe,1588194000,N,48,,,,2,Falling,33,48,55,26.42,18.0,47,320.0,NW,,4,87,41,0.0,,,Low,47,0,,,,,,,,,,,,,,
53787,observation,1588216500,53787,Yushe,1588204800,D,55,,,,1,Rising,37,55,50,26.44,18.0,55,300.0,WNW,,2,87,47,0.0,,,Low,55,2,,,,,,,,,,,,,,
53787,observation,1588227300,53787,Yushe,1588215600,D,79,,,,2,Falling,31,78,17,26.42,18.0,79,250.0,WSW,,4,87,47,0.0,,,Very High,78,8,,,,,,,,,,,,,,
53787,observation,1588238100,53787,Yushe,1588226400,D,88,,,,2,Falling,13,84,6,26.34,18.0,88,270.0,W,,7,89,47,0.0,,,Very High,84,8,,,,,,,,,,,,,,
53787,observation,1588248900,53787,Yushe,1588237200,D,88,,,,2,Falling,17,85,7,26.3,18.0,88,310.0,NW,,4,90,47,0.0,,,Low,85,1,,,,,,,,,,,,,,
53787,observation,1588259700,53787,Yushe,1588248000,N,79,,,,1,Rising,35,78,21,26.33,18.0,79,130.0,SE,,11,90,47,0.0,,,Low,78,0,,,,,,,,,,,,,,
53787,observation,1588281300,53787,Yushe,1588269600,N,55,,,,2,Falling,36,55,48,26.36,18.0,55,40.0,NE,,4,90,47,0.0,,,Low,55,0,,,,,,,,,,,,,,
53787,observation,1588292100,53787,Yushe,1588280400,N,50,,,,2,Falling,35,50,55,26.35,18.0,50,330.0,NNW,,2,90,47,0.0,,,Low,50,0,,,,,,,,,,,,,,
53787,observation,1588302900,53787,Yushe,1588291200,D,58,,,,1,Rising,37,58,46,26.35,18.0,58,290.0,WNW,,2,90,48,0.0,,,Low,58,2,,,,,,,,,,,,,,
53787,observation,1588313700,53787,Yushe,1588302000,D,86,,,,2,Falling,29,82,13,26.32,18.0,86,300.0,WNW,,7,90,48,0.0,,,Very High,82,8,,,,,,,,,,,,,,
53787,observation,1588324500,53787,Yushe,1588312800,D,91,,,,2,Falling,11,87,5,26.25,18.0,91,320.0,NW,,4,92,48,0.0,,,Very High,87,8,,,,,,,,,,,,,,
53787,observation,1588335300,53787,Yushe,1588323600,D,91,,,,2,Falling,10,87,5,26.21,18.0,91,90.0,E,,4,93,48,0.0,,,Low,87,1,,,,,,,,,,,,,,
53787,observation,1588346100,53787,Yushe,1588334400,N,79,,,,1,Rising,34,78,19,26.25,18.0,79,120.0,ESE,,11,93,48,0.0,,,Low,78,0,,,,,,,,,,,,,,
53787,observation,1588367700,53787,Yushe,1588356000,N,58,,,,2,Falling,35,58,43,26.27,18.0,58,10.0,N,,2,93,48,0.0,,,Low,58,0,,,,,,,,,,,,,,
53787,observation,1588378500,53787,Yushe,1588366800,N,52,,,,2,Falling,35,52,53,26.26,18.0,52,360.0,N,,2,93,48,0.0,,,Low,52,0,,,,,,,,,,,,,,
53787,observation,1588389300,53787,Yushe,1588377600,D,60,,,,1,Rising,39,60,46,26.28,18.0,60,300.0,WNW,,2,93,51,0.0,,,Low,60,2,,,,,,,,,,,,,,
53787,observation,1588400100,53787,Yushe,1588388400,D,86,,,,2,Falling,33,83,15,26.25,18.0,86,240.0,WSW,,4,93,51,0.0,,,Very High,83,8,,,,,,,,,,,,,,
53787,observation,1588410900,53787,Yushe,1588399200,D,94,,,,2,Falling,8,90,4,26.18,18.0,94,340.0,NNW,,9,96,51,0.0,,,Very High,90,8,,,,,,,,,,,,,,
53787,observation,1588421700,53787,Yushe,1588410000,D,94,,,,2,Falling,8,89,4,26.15,18.0,94,30.0,NNE,,4,96,51,0.0,,,Low,89,1,,,,,,,,,,,,,,
53787,observation,1588432500,53787,Yushe,1588420800,N,78,,,,1,Rising,19,77,11,26.18,18.0,78,80.0,E,,7,96,51,0.0,,,Low,77,0,,,,,,,,,,,,,,
53787,observation,1588454100,53787,Yushe,1588442400,N,58,,,,2,Falling,30,58,34,26.23,18.0,58,60.0,ENE,,4,96,51,0.0,,,Low,58,0,,,,,,,,,,,,,,
53787,observation,1588464900,53787,Yushe,1588453200,N,52,,,,1,Rising,32,52,46,26.24,18.0,52,10.0,N,,2,96,51,0.0,,,Low,52,0,,,,,,,,,,,,,,
53787,observation,1588475700,53787,Yushe,1588464000,D,60,,,,1,Rising,34,60,37,26.29,18.0,60,280.0,W,,2,96,50,0.0,,,Low,60,2,,,,,,,,,,,,,,
53787,observation,1588486500,53787,Yushe,1588474800,D,87,,,,2,Falling,27,84,11,26.27,18.0,87,240.0,WSW,,7,96,50,0.0,,,Very High,84,8,,,,,,,,,,,,,,
53787,observation,1588497300,53787,Yushe,1588485600,D,94,,,,2,Falling,17,89,6,26.2,18.0,94,200.0,SSW,,16,96,50,0.0,,,Very High,89,8,,,,,,,,,,,,,,
53787,observation,1588508100,53787,Yushe,1588496400,D,91,,,,2,Falling,11,87,5,26.18,18.0,91,190.0,S,,18,95,50,0.0,,,Low,87,1,,,,,,,,,,,,,,
53787,observation,1588518900,53787,Yushe,1588507200,N,84,,,,1,Rising,16,81,8,26.23,18.0,84,210.0,SSW,,7,95,50,0.0,,,Low,81,0,,,,,,,,,,,,,,
53787,observation,1588540500,53787,Yushe,1588528800,N,66,,,,1,Rising,56,66,71,26.35,9.0,66,40.0,NE,,9,95,50,0.0,,,Low,66,0,,,,,,,,,,,,,,
53787,observation,1588551300,53787,Yushe,1588539600,D,62,,,,1,Rising,53,62,73,26.38,14.0,62,20.0,NNE,,4,95,50,0.0,,,Low,62,0,,,,,,,,,,,,,,
53787,observation,1588562100,53787,Yushe,1588550400,D,64,,,,1,Rising,51,64,64,26.46,18.0,64,90.0,E,,11,95,61,0.0,,,Low,64,2,,,,,,,,,,,,,,
53787,observation,1588572900,53787,Yushe,1588561200,D,67,,,,1,Rising,50,67,54,26.47,18.0,67,70.0,ENE,,11,95,61,0.0,,,Very High,67,8,,,,,,,,,,,,,,
53787,observation,1588583700,53787,Yushe,1588572000,D,67,,,,2,Falling,43,67,41,26.45,18.0,67,120.0,ESE,,13,95,61,0.0,,,Very High,67,8,,,,,,,,,,,,,,
53787,observation,1588594500,53787,Yushe,1588582800,D,60,,,,2,Falling,41,60,49,26.45,18.0,60,130.0,SE,,11,92,60,0.0,,,Low,60,1,,,,,,,,,,,,,,
53787,observation,1588605300,53787,Yushe,1588593600,N,53,11.0,1101.0,Light Rain Shower,1,Rising,48,53,83,26.5,13.0,53,30.0,NNE,,7,84,53,0.04,,,Low,53,0,,,,,,,,,,,,,,
53787,observation,1588626900,53787,Yushe,1588615200,N,51,,,,2,Falling,50,51,98,26.45,18.0,51,350.0,N,,2,67,51,0.49,,,Low,51,0,,,,,,,,,,,,,,
53787,observation,1588637700,53787,Yushe,1588626000,D,47,,,,2,Falling,47,47,98,26.43,11.0,47,20.0,NNE,,2,67,47,0.49,,,Low,47,0,,,,,,,,,,,,,,
53787,observation,1588648500,53787,Yushe,1588636800,D,54,,,,1,Rising,51,54,88,26.45,18.0,54,20.0,NNE,,4,67,46,0.49,,,Low,54,2,,,,,,,,,,,,,,
53787,observation,1588659300,53787,Yushe,1588647600,D,65,,,,2,Falling,47,65,51,26.44,18.0,65,340.0,NNW,,2,67,46,0.49,,,Very High,65,8,,,,,,,,,,,,,,
53787,observation,1588670100,53787,Yushe,1588658400,D,76,,,,2,Falling,44,76,32,26.37,18.0,76,230.0,SW,,4,76,46,0.49,,,Very High,76,8,,,,,,,,,,,,,,
53787,observation,1588680900,53787,Yushe,1588669200,D,78,,,,2,Falling,43,78,29,26.34,18.0,78,220.0,SW,,7,80,46,0.49,,,Low,78,1,,,,,,,,,,,,,,
53787,observation,1588691700,53787,Yushe,1588680000,N,69,,,,1,Rising,47,69,46,26.38,18.0,69,70.0,ENE,,4,80,46,0.44,,,Low,69,0,,,,,,,,,,,,,,
53787,observation,1588713300,53787,Yushe,1588701600,N,53,,,,1,Rising,49,53,87,26.44,11.0,53,80.0,E,,4,80,46,0.0,,,Low,53,0,,,,,,,,,,,,,,
53787,observation,1588724100,53787,Yushe,1588712400,D,48,,,,2,Falling,46,48,94,26.42,7.0,48,40.0,NE,,2,80,46,0.0,,,Low,48,0,,,,,,,,,,,,,,
53787,observation,1588734900,53787,Yushe,1588723200,D,57,,,,1,Rising,49,57,76,26.44,11.0,57,340.0,NNW,,2,80,47,0.0,,,Low,57,2,,,,,,,,,,,,,,
53787,observation,1588745700,53787,Yushe,1588734000,D,71,,,,2,Falling,38,71,30,26.41,18.0,71,240.0,WSW,,9,80,47,0.0,,,Very High,71,8,,,,,,,,,,,,,,
53787,observation,1588756500,53787,Yushe,1588744800,D,75,,,,2,Falling,24,75,15,26.36,18.0,75,160.0,SSE,,16,80,47,0.0,,,Very High,75,8,,,,,,,,,,,,,,
53787,observation,1588767300,53787,Yushe,1588755600,D,70,,,,2,Falling,44,70,39,26.35,18.0,70,130.0,SE,,18,79,47,0.0,,,Low,70,2,,,,,,,,,,,,,,
53787,observation,1588778100,53787,Yushe,1588766400,N,64,,,,1,Rising,47,64,54,26.39,18.0,64,130.0,SE,,9,78,47,0.0,,,Low,64,0,,,,,,,,,,,,,,
53787,observation,1588799700,53787,Yushe,1588788000,N,59,,,,2,Falling,51,59,75,26.4,10.0,59,170.0,S,,4,78,47,0.0,,,Low,59,0,,,,,,,,,,,,,,
53787,observation,1588810500,53787,Yushe,1588798800,D,58,,,,2,Falling,52,58,78,26.38,10.0,58,210.0,SSW,,4,78,47,0.0,,,Low,58,0,,,,,,,,,,,,,,
53787,observation,1588821300,53787,Yushe,1588809600,D,57,11.0,1100.0,Rain Shower,1,Rising,55,57,94,26.41,2.0,57,330.0,NNW,,2,78,56,0.11,,,Low,57,2,,,,,,,,,,,,,,
53787,observation,1588832100,53787,Yushe,1588820400,D,58,11.0,1101.0,Light Rain Shower,2,Falling,58,58,97,26.38,6.0,58,40.0,NE,,2,78,56,0.39,,,Very High,58,8,,,,,,,,,,,,,,
53787,observation,1588842900,53787,Yushe,1588831200,D,60,11.0,1101.0,Light Rain Shower,2,Falling,59,60,97,26.36,4.0,60,350.0,N,,2,76,56,0.45,,,Very High,60,8,,,,,,,,,,,,,,
53787,observation,1588853700,53787,Yushe,1588842000,D,59,11.0,1101.0,Light Rain Shower,2,Falling,59,59,98,26.32,6.0,59,320.0,NW,,2,70,56,0.56,,,Low,59,2,,,,,,,,,,,,,,
53787,observation,1588864500,53787,Yushe,1588852800,N,58,11.0,1101.0,Light Rain Shower,1,Rising,57,58,98,26.32,18.0,58,350.0,N,,4,64,56,0.63,,,Low,58,0,,,,,,,,,,,,,,
53787,observation,1588886100,53787,Yushe,1588874400,N,55,11.0,1100.0,Rain Shower,2,Falling,55,55,99,26.35,8.0,55,40.0,NE,,2,61,55,1.16,,,Low,55,0,,,,,,,,,,,,,,
53787,observation,1588896900,53787,Yushe,1588885200,D,55,11.0,1101.0,Light Rain Shower,2,Falling,54,55,99,26.31,18.0,55,360.0,N,,7,61,54,1.27,,,Low,55,0,,,,,,,,,,,,,,
53787,observation,1588907700,53787,Yushe,1588896000,D,56,,,,1,Rising,55,56,97,26.35,18.0,56,20.0,NNE,,4,61,54,1.17,,,Low,56,2,,,,,,,,,,,,,,
53787,observation,1588918500,53787,Yushe,1588906800,D,60,,,,0,Steady,54,60,78,26.35,18.0,60,20.0,NNE,,7,61,54,0.9,,,Very High,60,8,,,,,,,,,,,,,,
53787,observation,1588929300,53787,Yushe,1588917600,D,66,,,,1,Rising,53,66,63,26.36,18.0,66,10.0,N,,9,66,54,0.83,,,Very High,66,8,,,,,,,,,,,,,,
53787,observation,1588940100,53787,Yushe,1588928400,D,67,,,,2,Falling,50,67,54,26.32,18.0,67,50.0,NE,,9,67,54,0.72,,,Low,67,2,,,,,,,,,,,,,,
53787,observation,1588950900,53787,Yushe,1588939200,N,58,,,,1,Rising,48,58,69,26.37,18.0,58,20.0,NNE,,4,68,54,0.65,,,Low,58,0,,,,,,,,,,,,,,
