key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
LIML,observation,1577841600,LIML,Milano/Linate,1577834400,N,30,20,2021,Shallow Fog,,,30,30,100,30.02,1.0,30.0,,VAR,,2.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577843400,LIML,Milano/Linate,1577836200,N,30,20,2021,Shallow Fog,,,30,30,100,30.02,1.0,30.0,,VAR,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577845200,LIML,Milano/Linate,1577838000,N,32,20,2021,Shallow Fog,,,30,32,93,30.02,1.0,32.0,,VAR,,1.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577847000,LIML,Milano/Linate,1577839800,N,30,20,2000,Fog,,,28,30,93,30.02,0.5,30.0,,VAR,,2.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577848800,LIML,Milano/Linate,1577841600,N,28,20,2000,Fog,,,28,28,100,30.02,0.25,28.0,,VAR,,1.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577850600,LIML,Milano/Linate,1577843400,N,30,20,2000,Fog,,,28,30,93,30.02,0.5,30.0,,VAR,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577852400,LIML,Milano/Linate,1577845200,N,28,20,2000,Fog,,,27,28,93,30.02,0.5,28.0,170.0,S,,1.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577854200,LIML,Milano/Linate,1577847000,N,30,20,2000,Fog,,,30,30,100,30.0,0.25,30.0,220.0,SW,,2.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577856000,LIML,Milano/Linate,1577848800,N,30,20,2000,Fog,,,30,30,100,30.0,0.56,30.0,290.0,WNW,,2.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577857800,LIML,Milano/Linate,1577850600,N,28,20,2000,Fog,,,28,28,100,30.0,0.75,28.0,,VAR,,2.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577859600,LIML,Milano/Linate,1577852400,N,28,20,2000,Fog,,,27,28,93,30.0,0.19,28.0,270.0,W,,2.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577861400,LIML,Milano/Linate,1577854200,N,28,20,2000,Fog,,,27,28,93,30.0,0.5,28.0,,VAR,,1.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577863200,LIML,Milano/Linate,1577856000,N,28,20,2000,Fog,,,28,28,100,30.02,0.25,28.0,190.0,S,,1.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577865000,LIML,Milano/Linate,1577857800,N,28,20,2000,Fog,,,28,28,100,30.02,0.75,28.0,,VAR,,1.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577866800,LIML,Milano/Linate,1577859600,N,27,20,2000,Fog,,,27,27,100,30.02,0.99,27.0,,VAR,,1.0,,,,,,Low,27.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577868600,LIML,Milano/Linate,1577861400,D,28,20,2000,Fog,,,28,28,100,30.02,0.99,28.0,,VAR,,2.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577870400,LIML,Milano/Linate,1577863200,D,28,20,2000,Fog,,,28,28,100,30.02,0.31,28.0,260.0,W,,2.0,,,,,,Low,28.0,0,,,,,SCT,,,,,,,,,
LIML,observation,1577872200,LIML,Milano/Linate,1577865000,D,30,20,2000,Fog,,,30,30,100,30.05,0.75,30.0,,VAR,,1.0,,,,,,Low,30.0,0,,,,,FEW,,,,,,,,,
LIML,observation,1577874000,LIML,Milano/Linate,1577866800,D,32,20,2000,Fog,,,32,32,100,30.05,0.75,32.0,50.0,NE,,3.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577875800,LIML,Milano/Linate,1577868600,D,32,20,2000,Fog,,,32,32,100,30.08,0.75,32.0,40.0,NE,,3.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577877600,LIML,Milano/Linate,1577870400,D,36,20,2000,Fog,,,34,36,93,30.08,0.75,36.0,,VAR,,1.0,,,,,,Low,36.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577879400,LIML,Milano/Linate,1577872200,D,37,20,2000,Fog,,,36,37,93,30.08,0.99,37.0,,VAR,,1.0,,,,,,Low,37.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577881200,LIML,Milano/Linate,1577874000,D,39,20,2001,Patches of Fog,,,36,39,87,30.08,1.0,39.0,70.0,ENE,,3.0,,,,,,Low,39.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577883000,LIML,Milano/Linate,1577875800,D,41,20,2002,Mist,,,36,41,81,30.08,1.0,41.0,,VAR,,2.0,,,,,,Low,41.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577884800,LIML,Milano/Linate,1577877600,D,45,20,2002,Mist,,,37,45,76,30.05,1.0,45.0,,VAR,,2.0,,,,,,Low,45.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577886600,LIML,Milano/Linate,1577879400,D,45,20,2002,Mist,,,36,45,71,30.05,1.0,45.0,,VAR,,2.0,,,,,,Low,45.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577888400,LIML,Milano/Linate,1577881200,D,46,20,2002,Mist,,,37,46,71,30.05,2.0,46.0,80.0,E,,3.0,,,,,,Low,46.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577890200,LIML,Milano/Linate,1577883000,D,46,34,3400,Fair,,,37,46,71,30.02,3.0,46.0,80.0,E,,3.0,,,,,,Low,46.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577892000,LIML,Milano/Linate,1577884800,D,48,34,3400,Fair,,,37,48,66,30.02,4.0,46.0,70.0,ENE,,5.0,,,,,,Low,46.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577893800,LIML,Milano/Linate,1577886600,D,50,34,3400,Fair,,,37,50,62,30.02,6.0,50.0,80.0,E,,5.0,,,,,,Low,50.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577895600,LIML,Milano/Linate,1577888400,D,50,34,3400,Fair,,,36,50,58,30.02,6.0,50.0,90.0,E,,6.0,,,,,,Low,50.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577897400,LIML,Milano/Linate,1577890200,D,48,34,3400,Fair,,,36,48,62,30.02,6.0,46.0,80.0,E,,6.0,,,,,,Low,46.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577899200,LIML,Milano/Linate,1577892000,D,48,34,3400,Fair,,,36,48,62,30.02,6.0,48.0,80.0,E,,3.0,,,,,,Low,48.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577901000,LIML,Milano/Linate,1577893800,N,46,33,3300,Fair,,,34,46,62,30.02,6.0,46.0,100.0,E,,3.0,,,,,,Low,46.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577902800,LIML,Milano/Linate,1577895600,N,46,33,3300,Fair,,,34,46,62,30.05,6.0,46.0,70.0,ENE,,3.0,,,,,,Low,46.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577904600,LIML,Milano/Linate,1577897400,N,46,33,3300,Fair,,,34,46,62,30.05,6.0,46.0,80.0,E,,3.0,,,,,,Low,46.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577906400,LIML,Milano/Linate,1577899200,N,45,33,3300,Fair,,,34,45,66,30.05,6.0,45.0,110.0,ESE,,3.0,,,,,,Low,45.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577908200,LIML,Milano/Linate,1577901000,N,39,33,3300,Fair,,,34,39,81,30.05,6.0,39.0,,VAR,,1.0,,,,,,Low,39.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577910000,LIML,Milano/Linate,1577902800,N,37,33,3300,Fair,,,32,37,81,30.08,6.0,37.0,,VAR,,1.0,,,,,,Low,37.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577911800,LIML,Milano/Linate,1577904600,N,36,33,3300,Fair,,,32,36,87,30.08,6.0,36.0,10.0,N,,2.0,,,,,,Low,36.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577913600,LIML,Milano/Linate,1577906400,N,36,33,3300,Fair,,,32,36,87,30.08,6.0,36.0,,VAR,,1.0,,,,,,Low,36.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577915400,LIML,Milano/Linate,1577908200,N,36,33,3300,Fair,,,32,36,87,30.11,6.0,36.0,,VAR,,2.0,,,,,,Low,36.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577917200,LIML,Milano/Linate,1577910000,N,34,33,3300,Fair,,,30,34,87,30.11,6.0,34.0,,VAR,,2.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577919000,LIML,Milano/Linate,1577911800,N,36,33,3300,Fair,,,32,36,87,30.11,6.0,36.0,,VAR,,2.0,,,,,,Low,36.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577920800,LIML,Milano/Linate,1577913600,N,34,33,3300,Fair,,,30,34,87,30.11,6.0,34.0,10.0,N,,3.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577922600,LIML,Milano/Linate,1577915400,N,34,33,3300,Fair,,,30,34,87,30.11,6.0,34.0,360.0,N,,3.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577924400,LIML,Milano/Linate,1577917200,N,32,33,3300,Fair,,,28,32,87,30.11,6.0,32.0,340.0,NNW,,3.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577926200,LIML,Milano/Linate,1577919000,N,34,33,3300,Fair,,,30,34,87,30.11,6.0,34.0,340.0,NNW,,1.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577928000,LIML,Milano/Linate,1577920800,N,32,33,3300,Fair,,,28,32,87,30.11,6.0,32.0,10.0,N,,3.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577929800,LIML,Milano/Linate,1577922600,N,32,33,3300,Fair,,,30,32,93,30.11,6.0,32.0,360.0,N,,2.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577931600,LIML,Milano/Linate,1577924400,N,32,33,3300,Fair,,,28,32,87,30.11,6.0,32.0,300.0,WNW,,1.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577933400,LIML,Milano/Linate,1577926200,N,30,33,3300,Fair,,,28,30,93,30.14,6.0,30.0,350.0,N,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577935200,LIML,Milano/Linate,1577928000,N,30,33,3300,Fair,,,28,30,93,30.14,6.0,30.0,340.0,NNW,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577937000,LIML,Milano/Linate,1577929800,N,32,33,3300,Fair,,,28,32,87,30.14,6.0,32.0,30.0,NNE,,1.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577938800,LIML,Milano/Linate,1577931600,N,30,33,3300,Fair,,,28,30,93,30.14,6.0,30.0,290.0,WNW,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577940600,LIML,Milano/Linate,1577933400,N,30,33,3300,Fair,,,28,30,93,30.14,6.0,30.0,300.0,WNW,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577942400,LIML,Milano/Linate,1577935200,N,30,33,3300,Fair,,,28,30,93,30.11,6.0,30.0,270.0,W,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577944200,LIML,Milano/Linate,1577937000,N,30,33,3300,Fair,,,28,30,93,30.11,6.0,30.0,,VAR,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577946000,LIML,Milano/Linate,1577938800,N,30,33,3300,Fair,,,28,30,93,30.11,6.0,30.0,280.0,W,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577947800,LIML,Milano/Linate,1577940600,N,30,33,3300,Fair,,,28,30,93,30.11,6.0,30.0,220.0,SW,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577949600,LIML,Milano/Linate,1577942400,N,28,33,3300,Fair,,,28,28,100,30.11,6.0,28.0,,VAR,,1.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577951400,LIML,Milano/Linate,1577944200,N,30,33,3300,Fair,,,28,30,93,30.11,6.0,30.0,,VAR,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577953200,LIML,Milano/Linate,1577946000,N,30,33,3300,Fair,,,28,30,93,30.11,6.0,30.0,190.0,S,,2.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577955000,LIML,Milano/Linate,1577947800,D,28,34,3400,Fair,,,27,28,93,30.14,4.0,28.0,200.0,SSW,,3.0,,,,,,Low,28.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577956800,LIML,Milano/Linate,1577949600,D,30,20,2002,Mist,,,28,30,93,30.14,3.0,25.0,240.0,WSW,,5.0,,,,,,Low,25.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577958600,LIML,Milano/Linate,1577951400,D,30,20,2002,Mist,,,28,30,93,30.14,2.0,24.0,250.0,WSW,,6.0,,,,,,Low,24.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577960400,LIML,Milano/Linate,1577953200,D,30,20,2002,Mist,,,28,30,93,30.14,3.0,25.0,250.0,WSW,,5.0,,,,,,Low,25.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577962200,LIML,Milano/Linate,1577955000,D,32,34,3400,Fair,,,28,32,87,30.14,3.0,32.0,250.0,WSW,,3.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577964000,LIML,Milano/Linate,1577956800,D,34,34,3400,Fair,,,30,34,87,30.14,3.0,30.0,240.0,WSW,,5.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577965800,LIML,Milano/Linate,1577958600,D,36,34,3400,Fair,,,30,36,81,30.14,3.0,36.0,240.0,WSW,,3.0,,,,,,Low,36.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577967600,LIML,Milano/Linate,1577960400,D,37,34,3400,Fair,,,32,37,81,30.14,3.0,34.0,250.0,WSW,,5.0,,,,,,Low,34.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577969400,LIML,Milano/Linate,1577962200,D,39,34,3400,Fair,,,32,39,75,30.14,4.0,39.0,230.0,SW,,3.0,,,,,,Low,39.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577971200,LIML,Milano/Linate,1577964000,D,41,34,3400,Fair,,,32,41,70,30.11,4.0,38.0,250.0,WSW,,5.0,,,,,,Low,38.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577973000,LIML,Milano/Linate,1577965800,D,41,34,3400,Fair,,,34,41,76,30.11,6.0,41.0,230.0,SW,,3.0,,,,,,Low,41.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577974800,LIML,Milano/Linate,1577967600,D,43,34,3400,Fair,,,36,43,76,30.08,6.0,40.0,240.0,WSW,,5.0,,,,,,Low,40.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577976600,LIML,Milano/Linate,1577969400,D,45,34,3400,Fair,,,36,45,71,30.08,6.0,42.0,250.0,WSW,,5.0,,,,,,Low,42.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577978400,LIML,Milano/Linate,1577971200,D,45,34,3400,Fair,,,36,45,71,30.05,6.0,41.0,230.0,SW,,6.0,,,,,,Low,41.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1577980200,LIML,Milano/Linate,1577973000,D,46,34,3400,Fair,,,36,46,66,30.05,6.0,44.0,240.0,WSW,,5.0,,,,,,Low,44.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577982000,LIML,Milano/Linate,1577974800,D,46,34,3400,Fair,,,36,46,66,30.05,6.0,44.0,230.0,SW,,5.0,,,,,,Low,44.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577983800,LIML,Milano/Linate,1577976600,D,46,34,3400,Fair,,,36,46,66,30.05,6.0,44.0,240.0,WSW,,5.0,,,,,,Low,44.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577985600,LIML,Milano/Linate,1577978400,D,45,34,3400,Fair,,,36,45,71,30.05,6.0,45.0,230.0,SW,,3.0,,,,,,Low,45.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577987400,LIML,Milano/Linate,1577980200,D,41,34,3400,Fair,,,36,41,81,30.05,4.0,41.0,,VAR,,2.0,,,,,,Low,41.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577989200,LIML,Milano/Linate,1577982000,N,41,33,3300,Fair,,,36,41,81,30.05,6.0,41.0,250.0,WSW,,3.0,,,,,,Low,41.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577991000,LIML,Milano/Linate,1577983800,N,39,33,3300,Fair,,,36,39,87,30.05,6.0,39.0,,VAR,,2.0,,,,,,Low,39.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577992800,LIML,Milano/Linate,1577985600,N,39,33,3300,Fair,,,34,39,81,30.05,6.0,39.0,270.0,W,,2.0,,,,,,Low,39.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577994600,LIML,Milano/Linate,1577987400,N,37,33,3300,Fair,,,36,37,93,30.05,6.0,37.0,,VAR,,2.0,,,,,,Low,37.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577996400,LIML,Milano/Linate,1577989200,N,37,33,3300,Fair,,,36,37,93,30.05,6.0,37.0,,VAR,,1.0,,,,,,Low,37.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1577998200,LIML,Milano/Linate,1577991000,N,34,33,3300,Fair,,,32,34,93,30.05,6.0,34.0,230.0,SW,,2.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578000000,LIML,Milano/Linate,1577992800,N,34,33,3300,Fair,,,34,34,100,30.05,6.0,34.0,270.0,W,,2.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578001800,LIML,Milano/Linate,1577994600,N,34,33,3300,Fair,,,34,34,100,30.05,6.0,34.0,270.0,W,,2.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578003600,LIML,Milano/Linate,1577996400,N,34,33,3300,Fair,,,32,34,93,30.05,3.0,34.0,280.0,W,,3.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578005400,LIML,Milano/Linate,1577998200,N,34,33,3300,Fair,,,34,34,100,30.05,3.0,34.0,230.0,SW,,2.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578007200,LIML,Milano/Linate,1578000000,N,34,33,3300,Fair,,,34,34,100,30.05,3.0,34.0,270.0,W,,2.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578009000,LIML,Milano/Linate,1578001800,N,34,33,3300,Fair,,,32,34,93,30.05,3.0,34.0,280.0,W,,2.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578010800,LIML,Milano/Linate,1578003600,N,32,20,2021,Shallow Fog,,,32,32,100,30.05,3.0,32.0,270.0,W,,2.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578012600,LIML,Milano/Linate,1578005400,N,36,20,2021,Shallow Fog,,,34,36,93,30.05,3.0,36.0,,VAR,,1.0,,,,,,Low,36.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578014400,LIML,Milano/Linate,1578007200,N,32,20,2001,Patches of Fog,,,32,32,100,30.02,3.0,32.0,280.0,W,,3.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578016200,LIML,Milano/Linate,1578009000,N,32,20,2002,Mist,,,30,32,93,30.02,3.0,32.0,280.0,W,,1.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578023400,LIML,Milano/Linate,1578016200,N,32,20,2002,Mist,,,30,32,93,30.0,3.0,32.0,250.0,WSW,,1.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578025200,LIML,Milano/Linate,1578018000,N,32,20,2021,Shallow Fog,,,32,32,100,30.0,3.0,32.0,,VAR,,2.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578027000,LIML,Milano/Linate,1578019800,N,32,20,2021,Shallow Fog,,,32,32,100,30.0,3.0,32.0,280.0,W,,2.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578028800,LIML,Milano/Linate,1578021600,N,32,20,2021,Shallow Fog,,,30,32,93,30.0,3.0,32.0,,VAR,,1.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578030600,LIML,Milano/Linate,1578023400,N,32,20,2021,Shallow Fog,,,30,32,93,29.97,3.0,32.0,,VAR,,1.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578032400,LIML,Milano/Linate,1578025200,N,32,20,2021,Shallow Fog,,,30,32,93,29.97,4.0,32.0,250.0,WSW,,2.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578034200,LIML,Milano/Linate,1578027000,N,30,20,2001,Patches of Fog,,,30,30,100,29.97,3.0,30.0,,VAR,,1.0,,,,,,Low,30.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578036000,LIML,Milano/Linate,1578028800,N,32,20,2001,Patches of Fog,,,32,32,100,29.97,4.0,27.0,280.0,W,,5.0,,,,,,Low,27.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578037800,LIML,Milano/Linate,1578030600,N,32,20,2021,Shallow Fog,,,32,32,100,29.97,4.0,32.0,230.0,SW,,2.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578039600,LIML,Milano/Linate,1578032400,N,32,33,3300,Fair,,,30,32,93,29.97,6.0,32.0,,VAR,,1.0,,,,,,Low,32.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578041400,LIML,Milano/Linate,1578034200,D,36,34,3400,Fair,,,32,36,87,30.0,6.0,36.0,,VAR,,1.0,,,,,,Low,36.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578043200,LIML,Milano/Linate,1578036000,D,34,34,3400,Fair,,,32,34,93,30.0,6.0,34.0,,VAR,,1.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578045000,LIML,Milano/Linate,1578037800,D,34,34,3400,Fair,,,32,34,93,30.0,6.0,34.0,240.0,WSW,,2.0,,,,,,Low,34.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578046800,LIML,Milano/Linate,1578039600,D,36,34,3400,Fair,,,34,36,93,30.0,6.0,36.0,,VAR,,2.0,,,,,,Low,36.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578048600,LIML,Milano/Linate,1578041400,D,37,34,3400,Fair,,,34,37,87,30.0,6.0,37.0,,VAR,,1.0,,,,,,Low,37.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578050400,LIML,Milano/Linate,1578043200,D,39,34,3400,Fair,,,34,39,81,30.0,6.0,39.0,,VAR,,2.0,,,,,,Low,39.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578052200,LIML,Milano/Linate,1578045000,D,39,34,3400,Fair,,,36,39,87,30.0,6.0,39.0,,VAR,,1.0,,,,,,Low,39.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1578054000,LIML,Milano/Linate,1578046800,D,41,34,3400,Fair,,,36,41,81,29.97,6.0,41.0,,VAR,,1.0,,,,,,Low,41.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1578055800,LIML,Milano/Linate,1578048600,D,43,34,3400,Fair,,,36,43,76,29.97,6.0,43.0,,VAR,,1.0,,,,,,Low,43.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1578057600,LIML,Milano/Linate,1578050400,D,43,34,3400,Fair,,,36,43,76,29.97,6.0,43.0,,VAR,,2.0,,,,,,Low,43.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1578059400,LIML,Milano/Linate,1578052200,D,45,34,3400,Fair,,,36,45,71,29.94,6.0,45.0,,CALM,,0.0,,,,,,Low,45.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1578061200,LIML,Milano/Linate,1578054000,D,45,34,3400,Fair,,,37,45,76,29.94,6.0,45.0,,VAR,,2.0,,,,,,Low,45.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1578063000,LIML,Milano/Linate,1578055800,D,46,34,3400,Fair,,,37,46,71,29.91,5.0,46.0,,VAR,,1.0,,,,,,Low,46.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1578064800,LIML,Milano/Linate,1578057600,D,46,34,3400,Fair,,,37,46,71,29.91,4.0,46.0,,VAR,,2.0,,,,,,Low,46.0,1,,,,,CLR,,,,,,,,,
LIML,observation,1578066600,LIML,Milano/Linate,1578059400,D,45,34,3400,Fair,,,37,45,76,29.91,6.0,45.0,270.0,W,,3.0,,,,,,Low,45.0,0,,,,,CLR,,,,,,,,,
LIML,observation,1578068400,LIML,Milano/Linate,1578061200,D,45,34,3400,Fair,,,37,45,76,29.91,6.0,45.0,,VAR,,1.0,,,,,,Low,45.0,0,,,,,FEW,,,,,,,,,
LIML,observation,1578070200,LIML,Milano/Linate,1578063000,D,45,30,3000,Partly Cloudy,,,37,45,76,29.91,5.0,42.0,250.0,WSW,,5.0,,,,,,Low,42.0,0,,,,,SCT,,,,,,,,,
LIML,observation,1578072000,LIML,Milano/Linate,1578064800,D,45,30,3000,Partly Cloudy,,,37,45,76,29.91,5.0,45.0,,VAR,,1.0,,,,,,Low,45.0,0,,,,,SCT,,,,,,,,,
LIML,observation,1578073800,LIML,Milano/Linate,1578066600,D,43,30,3000,Partly Cloudy,,,37,43,81,29.91,5.0,43.0,200.0,SSW,,2.0,,,,,,Low,43.0,0,,,,,SCT,,,,,,,,,
LIML,observation,1578075600,LIML,Milano/Linate,1578068400,N,41,27,2700,Mostly Cloudy,,,37,41,87,29.91,6.0,41.0,250.0,WSW,,2.0,,,,,,Low,41.0,0,,,,,BKN,,,,,,,,,
LIML,observation,1578077400,LIML,Milano/Linate,1578070200,N,41,27,2700,Mostly Cloudy,,,37,41,87,29.88,6.0,41.0,220.0,SW,,2.0,,,,,,Low,41.0,0,,,,,BKN,,,,,,,,,
LIML,observation,1578079200,LIML,Milano/Linate,1578072000,N,41,27,2700,Mostly Cloudy,,,37,41,87,29.88,6.0,41.0,280.0,W,,3.0,,,,,,Low,41.0,0,,,,,BKN,,,,,,,,,
